
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adams County, PA (42001)	1968	560	54,903	1,020.0
	1969	557	55,958	995.4
	1970	510	56,982	895.0
	1971	527	58,598	899.3
	1972	598	60,721	984.8
	1973	587	62,464	939.7
	1974	588	63,357	928.1
	1975	519	63,783	813.7
	1976	539	64,354	837.6
	1977	566	65,434	865.0
	1978	549	66,146	830.0
	Total	6,100	672,700	906.8
Allegheny County, PA (42003)	1968	18,507	1,625,727	1,138.4
	1969	17,567	1,612,132	1,089.7
	1970	17,456	1,605,461	1,087.3
	1971	17,491	1,592,521	1,098.3
	1972	17,580	1,570,969	1,119.1
	1973	17,520	1,545,834	1,133.4
	1974	16,836	1,523,752	1,104.9
	1975	16,676	1,512,460	1,102.6
	1976	16,477	1,499,113	1,099.1
	1977	16,336	1,487,011	1,098.6
	1978	16,340	1,474,185	1,108.4
	Total	188,786	17,049,165	1,107.3
Armstrong County, PA (42005)	1968	837	74,245	1,127.3
	1969	885	74,899	1,181.6
	1970	882	75,702	1,165.1
	1971	860	76,783	1,120.0
	1972	854	76,788	1,112.2
	1973	890	76,681	1,160.7
	1974	861	76,803	1,121.0
	1975	789	77,506	1,018.0
	1976	768	77,664	988.9
	1977	804	77,507	1,037.3
	1978	849	78,254	1,084.9
	Total	9,279	842,832	1,100.9
Beaver County, PA (42007)	1968	2,087	208,137	1,002.7
	1969	2,028	208,002	975.0
	1970	1,971	208,337	946.1
	1971	2,019	208,823	966.8
	1972	2,010	209,642	958.8
	1973	1,978	208,458	948.9
	1974	1,942	205,905	943.2
	1975	1,936	207,893	931.2
	1976	2,017	208,123	969.1
	1977	1,972	206,188	956.4
	1978	2,054	205,592	999.1
	Total	22,014	2,285,100	963.4
Bedford County, PA (42009)	1968	486	41,223	1,179.0
	1969	478	41,768	1,144.4
	1970	534	42,518	1,255.9
	1971	506	43,319	1,168.1
	1972	450	43,525	1,033.9
	1973	426	44,177	964.3
	1974	427	44,686	955.6
	1975	444	44,806	990.9
	1976	414	44,807	924.0
	1977	403	45,479	886.1
	1978	431	45,681	943.5
	Total	4,999	481,989	1,037.2
Berks County, PA (42011)	1968	3,509	292,524	1,199.6
	1969	3,231	294,382	1,097.6
	1970	3,226	296,530	1,087.9
	1971	3,141	299,286	1,049.5
	1972	3,208	300,399	1,067.9
	1973	3,178	304,502	1,043.7
	1974	3,121	305,170	1,022.7
	1975	3,107	306,472	1,013.8
	1976	3,069	308,272	995.5
	1977	2,992	306,684	975.6
	1978	3,196	309,218	1,033.6
	Total	34,978	3,323,439	1,052.5
Blair County, PA (42013)	1968	1,805	133,465	1,352.4
	1969	1,714	134,472	1,274.6
	1970	1,733	135,429	1,279.6
	1971	1,705	137,161	1,243.1
	1972	1,724	137,543	1,253.4
	1973	1,723	136,303	1,264.1
	1974	1,647	136,879	1,203.3
	1975	1,545	136,442	1,132.3
	1976	1,622	135,967	1,192.9
	1977	1,601	137,009	1,168.5
	1978	1,660	137,759	1,205.0
	Total	18,479	1,498,429	1,233.2
Bradford County, PA (42015)	1968	634	55,776	1,136.7
	1969	562	56,975	986.4
	1970	630	57,989	1,086.4
	1971	584	59,688	978.4
	1972	620	59,481	1,042.3
	1973	590	59,838	986.0
	1974	607	60,466	1,003.9
	1975	575	61,600	933.4
	1976	625	62,360	1,002.2
	1977	573	63,041	908.9
	1978	588	62,505	940.7
	Total	6,588	659,719	998.6
Bucks County, PA (42017)	1968	2,731	404,372	675.4
	1969	2,660	410,524	648.0
	1970	2,672	416,457	641.6
	1971	2,859	425,755	671.5
	1972	2,874	432,738	664.1
	1973	3,036	442,332	686.4
	1974	3,131	449,070	697.2
	1975	3,034	455,434	666.2
	1976	3,109	459,870	676.1
	1977	3,106	465,773	666.8
	1978	3,183	469,479	678.0
	Total	32,395	4,831,804	670.5
Butler County, PA (42019)	1968	1,249	124,322	1,004.6
	1969	1,217	126,116	965.0
	1970	1,232	127,955	962.8
	1971	1,238	130,561	948.2
	1972	1,250	132,883	940.7
	1973	1,222	135,931	899.0
	1974	1,212	136,404	888.5
	1975	1,175	139,027	845.2
	1976	1,198	141,851	844.5
	1977	1,151	144,136	798.6
	1978	1,235	145,721	847.5
	Total	13,379	1,484,907	901.0
Cambria County, PA (42021)	1968	2,269	184,597	1,229.2
	1969	2,201	185,646	1,185.6
	1970	2,079	186,927	1,112.2
	1971	2,119	188,884	1,121.9
	1972	2,172	189,399	1,146.8
	1973	2,140	189,014	1,132.2
	1974	2,054	188,239	1,091.2
	1975	1,958	188,706	1,037.6
	1976	2,043	189,981	1,075.4
	1977	2,020	190,288	1,061.5
	1978	1,923	187,982	1,023.0
	Total	22,978	2,069,663	1,110.2
Cameron County, PA (42023)	1968	65	7,132	911.4
	1969	55	7,119	772.6
	1970	86	7,080	1,214.7
	1971	91	7,096	1,282.4
	1972	62	7,255	854.6
	1973	74	6,996	1,057.7
	1974	64	6,797	941.6
	1975	59	6,803	867.3
	1976	67	6,765	990.4
	1977	74	6,792	1,089.5
	1978	59	6,706	879.8
	Total	756	76,541	987.7
Carbon County, PA (42025)	1968	716	50,764	1,410.4
	1969	694	50,628	1,370.8
	1970	678	50,587	1,340.3
	1971	697	50,484	1,380.6
	1972	652	50,980	1,278.9
	1973	630	51,864	1,214.7
	1974	654	52,455	1,246.8
	1975	655	53,008	1,235.7
	1976	673	52,920	1,271.7
	1977	663	53,284	1,244.3
	1978	644	53,529	1,203.1
	Total	7,356	570,503	1,289.4
Centre County, PA (42027)	1968	624	97,228	641.8
	1969	615	98,418	624.9
	1970	569	99,446	572.2
	1971	620	101,481	611.0
	1972	634	103,863	610.4
	1973	622	104,881	593.1
	1974	610	107,742	566.2
	1975	626	107,396	582.9
	1976	654	109,959	594.8
	1977	636	113,004	562.8
	1978	660	111,373	592.6
	Total	6,870	1,154,791	594.9
Chester County, PA (42029)	1968	2,280	270,500	842.9
	1969	2,233	274,152	814.5
	1970	2,242	277,787	807.1
	1971	2,292	282,976	810.0
	1972	2,170	283,605	765.1
