
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adair County, KY (21001)	1999	183	17,054	1,073.1
	2000	179	17,244	1,038.0
	2001	163	17,584	927.0
	2002	183	17,762	1,030.3
	2003	185	17,924	1,032.1
	2004	168	17,994	933.6
	2005	167	18,128	921.2
	2006	165	18,335	899.9
	2007	145	18,493	784.1
	2008	198	18,541	1,067.9
	2009	213	18,729	1,137.3
	2010	177	18,656	948.8
	2011	185	18,722	988.1
	2012	200	18,672	1,071.1
	Total	2,511	253,838	989.2
Allen County, KY (21003)	1999	191	17,658	1,081.7
	2000	181	17,800	1,016.9
	2001	187	17,947	1,042.0
	2002	201	18,219	1,103.2
	2003	228	18,434	1,236.8
	2004	187	18,699	1,000.1
	2005	202	18,910	1,068.2
	2006	179	19,272	928.8
	2007	179	19,540	916.1
	2008	200	19,838	1,008.2
	2009	228	19,811	1,150.9
	2010	178	19,956	892.0
	2011	220	20,191	1,089.6
	2012	201	20,259	992.2
	Total	2,762	266,534	1,036.3
Anderson County, KY (21005)	1999	165	18,864	874.7
	2000	154	19,111	805.8
	2001	164	19,382	846.1
	2002	176	19,315	911.2
	2003	168	19,504	861.4
	2004	156	19,714	791.3
	2005	170	19,987	850.6
	2006	174	20,519	848.0
	2007	179	20,999	852.4
	2008	153	21,088	725.5
	2009	172	21,328	806.5
	2010	199	21,421	929.0
	2011	194	21,578	899.1
	2012	168	21,704	774.1
	Total	2,392	284,514	840.7
Ballard County, KY (21007)	1999	115	8,225	1,398.2
	2000	121	8,286	1,460.3
	2001	101	8,225	1,228.0
	2002	116	8,164	1,420.9
	2003	100	8,254	1,211.5
	2004	89	8,242	1,079.8
	2005	103	8,269	1,245.6
	2006	125	8,204	1,523.6
	2007	101	8,190	1,233.2
	2008	93	8,265	1,125.2
	2009	109	8,204	1,328.6
	2010	114	8,249	1,382.0
	2011	100	8,289	1,206.4
	2012	108	8,328	1,296.8
	Total	1,495	115,394	1,295.6
Barren County, KY (21009)	1999	378	37,687	1,003.0
	2000	422	38,033	1,109.6
	2001	430	38,517	1,116.4
	2002	424	38,704	1,095.5
	2003	435	39,164	1,110.7
	2004	406	39,601	1,025.2
	2005	448	40,320	1,111.1
	2006	416	40,857	1,018.2
	2007	451	41,435	1,088.5
	2008	448	41,797	1,071.8
	2009	473	42,171	1,121.6
	2010	422	42,173	1,000.6
	2011	445	42,444	1,048.4
	2012	455	42,697	1,065.6
	Total	6,053	565,600	1,070.2
Bath County, KY (21011)	1999	122	10,911	1,118.1
	2000	133	11,085	1,199.8
	2001	128	11,280	1,134.8
	2002	120	11,403	1,052.4
	2003	145	11,428	1,268.8
	2004	122	11,447	1,065.8
	2005	127	11,538	1,100.7
	2006	133	11,558	1,150.7
	2007	140	11,470	1,220.6
	2008	142	11,647	1,219.2
	2009	144	11,544	1,247.4
	2010	149	11,591	1,285.5
	2011	136	11,725	1,159.9
	2012	137	11,803	1,160.7
	Total	1,878	160,430	1,170.6
Bell County, KY (21013)	1999	341	30,026	1,135.7
	2000	354	30,060	1,177.6
	2001	362	29,561	1,224.6
	2002	394	29,691	1,327.0
	2003	399	29,478	1,353.6
	2004	335	29,275	1,144.3
	2005	380	29,130	1,304.5
	2006	373	28,960	1,288.0
	2007	379	28,794	1,316.2
	2008	359	28,836	1,245.0
	2009	366	28,667	1,276.7
	2010	392	28,691	1,366.3
	2011	363	28,635	1,267.7
	2012	400	28,158	1,420.6
	Total	5,197	407,962	1,273.9
Boone County, KY (21015)	1999	521	83,349	625.1
	2000	505	85,991	587.3
	2001	539	90,277	597.1
	2002	585	93,323	626.9
	2003	560	96,680	579.2
	2004	563	100,822	558.4
	2005	642	105,456	608.8
	2006	630	109,295	576.4
	2007	645	112,308	574.3
	2008	713	115,262	618.6
	2009	752	117,461	640.2
	2010	695	118,811	585.0
	2011	691	121,635	568.1
	2012	759	123,232	615.9
	Total	8,800	1,473,902	597.1
Bourbon County, KY (21017)	1999	221	19,340	1,142.7
	2000	202	19,360	1,043.4
	2001	202	19,443	1,038.9
	2002	199	19,452	1,023.0
	2003	213	19,563	1,088.8
	2004	202	19,733	1,023.7
	2005	208	19,908	1,044.8
	2006	199	19,809	1,004.6
	2007	180	19,891	904.9
	2008	191	20,046	952.8
	2009	222	20,027	1,108.5
	2010	209	19,985	1,045.8
	2011	197	19,988	985.6
	2012	203	20,014	1,014.3
	Total	2,848	276,559	1,029.8
Boyd County, KY (21019)	1999	603	49,816	1,210.5
	2000	632	49,752	1,270.3
	2001	594	49,595	1,197.7
	2002	618	49,578	1,246.5
	2003	590	49,754	1,185.8
	2004	621	49,542	1,253.5
	2005	619	49,403	1,253.0
	2006	561	49,312	1,137.7
	2007	577	49,154	1,173.9
	2008	642	49,244	1,303.7
	2009	568	49,362	1,150.7
	2010	589	49,542	1,188.9
	2011	567	49,440	1,146.8
	2012	594	49,198	1,207.4
	Total	8,375	692,692	1,209.1
Boyle County, KY (21021)	1999	326	27,662	1,178.5
	2000	285	27,697	1,029.0
	2001	339	27,472	1,234.0
	2002	304	27,455	1,107.3
	2003	295	27,451	1,074.6
	2004	299	27,832	1,074.3
	2005	324	27,922	1,160.4
	2006	299	28,031	1,066.7
	2007	288	28,112	1,024.5
	2008	293	28,288	1,035.8
	2009	296	28,297	1,046.0
	2010	314	28,432	1,104.4
	2011	348	28,679	1,213.4
	2012	278	28,924	961.1
	Total	4,288	392,254	1,093.2
Bracken County, KY (21023)	1999	102	8,291	1,230.2
	2000	92	8,279	1,111.2
	2001	91	8,334	1,091.9
	2002	82	8,408	975.3
	2003	78	8,387	930.0
	2004	83	8,592	966.0
	2005	85	8,533	996.1
	2006	77	8,484	907.6
	2007	96	8,468	1,133.7
	2008	90	8,471	1,062.4
	2009	100	8,473	1,180.2
	2010	76	8,488	895.4
	2011	87	8,501	1,023.4
	2012	88	8,478	1,038.0
	Total	1,227	118,187	1,038.2
Breathitt County, KY (21025)	1999	175	16,087	1,087.8
	2000	165	16,100	1,024.8
	2001	184	15,664	1,174.7
	2002	203	15,346	1,322.8
	2003	179	15,098	1,185.6
	2004	174	14,975	1,161.9
	2005	207	14,792	1,399.4
	2006	176	14,549	1,209.7
	2007	166	14,327	1,158.7
	2008	190	14,249	1,333.4
	2009	184	14,009	1,313.4
	2010	183	13,878	1,318.6
	2011	163	13,840	1,177.7
	2012	189	13,627	1,387.0
	Total	2,538	206,541	1,228.8
Breckinridge County, KY (21027)	1999	216	18,422	1,172.5
	2000	195	18,648	1,045.7
	2001	191	18,837	1,014.0
