
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adair County, IA (19001)	1999	133	8,298	1,602.8
	2000	109	8,243	1,322.3
	2001	115	8,132	1,414.2
	2002	107	8,059	1,327.7
	2003	119	8,050	1,478.3
	2004	126	8,019	1,571.3
	2005	106	7,932	1,336.4
	2006	120	7,924	1,514.4
	2007	104	7,871	1,321.3
	2008	110	7,747	1,419.9
	2009	88	7,676	1,146.4
	2010	117	7,682	1,523.0
	2011	114	7,585	1,503.0
	2012	106	7,515	1,410.5
	Total	1,574	110,733	1,421.4
Adams County, IA (19003)	1999	66	4,498	1,467.3
	2000	55	4,482	1,227.1
	2001	49	4,402	1,113.1
	2002	60	4,370	1,373.0
	2003	59	4,365	1,351.7
	2004	55	4,307	1,277.0
	2005	57	4,226	1,348.8
	2006	38	4,224	899.6
	2007	47	4,195	1,120.4
	2008	60	4,151	1,445.4
	2009	56	4,047	1,383.7
	2010	46	4,029	1,141.7
	2011	52	3,994	1,302.0
	2012	54	3,907	1,382.1
	Total	754	59,197	1,273.7
Allamakee County, IA (19005)	1999	159	14,651	1,085.3
	2000	173	14,675	1,178.9
	2001	168	14,333	1,172.1
	2002	165	14,289	1,154.7
	2003	154	14,345	1,073.5
	2004	152	14,324	1,061.2
	2005	167	14,371	1,162.1
	2006	174	14,378	1,210.2
	2007	167	14,335	1,165.0
	2008	140	14,325	977.3
	2009	190	14,263	1,332.1
	2010	143	14,330	997.9
	2011	173	14,231	1,215.7
	2012	175	14,203	1,232.1
	Total	2,300	201,053	1,144.0
Appanoose County, IA (19007)	1999	184	13,709	1,342.2
	2000	174	13,721	1,268.1
	2001	158	13,578	1,163.6
	2002	167	13,420	1,244.4
	2003	200	13,522	1,479.1
	2004	197	13,462	1,463.4
	2005	171	13,453	1,271.1
	2006	178	13,319	1,336.4
	2007	206	13,105	1,571.9
	2008	188	12,950	1,451.7
	2009	180	12,896	1,395.8
	2010	164	12,887	1,272.6
	2011	160	12,869	1,243.3
	2012	168	12,715	1,321.3
	Total	2,495	185,606	1,344.2
Audubon County, IA (19009)	1999	80	6,896	1,160.1
	2000	114	6,830	1,669.1
	2001	101	6,664	1,515.6
	2002	100	6,572	1,521.6
	2003	81	6,479	1,250.2
	2004	114	6,430	1,772.9
	2005	83	6,324	1,312.5
	2006	74	6,265	1,181.2
	2007	80	6,222	1,285.8
	2008	88	6,200	1,419.4
	2009	85	6,136	1,385.3
	2010	81	6,119	1,323.7
	2011	89	6,016	1,479.4
	2012	86	5,876	1,463.6
	Total	1,256	89,029	1,410.8
Benton County, IA (19011)	1999	214	25,214	848.7
	2000	229	25,308	904.9
	2001	236	25,532	924.3
	2002	252	25,829	975.6
	2003	235	25,946	905.7
	2004	227	26,181	867.0
	2005	233	26,265	887.1
	2006	236	26,137	902.9
	2007	207	26,066	794.1
	2008	211	26,097	808.5
	2009	233	26,117	892.1
	2010	223	26,076	855.2
	2011	242	26,132	926.1
	2012	196	25,849	758.2
	Total	3,174	362,749	875.0
Black Hawk County, IA (19013)	1999	1,164	127,786	910.9
	2000	1,157	128,012	903.8
	2001	1,137	127,765	889.9
	2002	1,115	126,876	878.8
	2003	1,132	126,491	894.9
