
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Barbour County, WV (54001)	1968	213	13,203	1,613.3
	1969	192	13,628	1,408.9
	1970	186	14,064	1,322.5
	1971	221	14,771	1,496.2
	1972	186	14,961	1,243.2
	1973	195	15,091	1,292.2
	1974	178	15,100	1,178.8
	1975	164	15,340	1,069.1
	1976	185	15,888	1,164.4
	1977	187	15,979	1,170.3
	1978	180	15,961	1,127.7
	Total	2,087	163,986	1,272.7
Berkeley County, WV (54003)	1968	418	35,318	1,183.5
	1969	408	35,963	1,134.5
	1970	422	36,374	1,160.2
	1971	401	37,241	1,076.8
	1972	428	38,580	1,109.4
	1973	431	39,672	1,086.4
	1974	422	40,880	1,032.3
	1975	434	41,497	1,045.9
	1976	418	43,017	971.7
	1977	411	43,837	937.6
	1978	434	44,089	984.4
	Total	4,627	436,468	1,060.1
Boone County, WV (54005)	1968	262	24,693	1,061.0
	1969	266	24,928	1,067.1
	1970	269	25,150	1,069.6
	1971	269	25,639	1,049.2
	1972	262	26,143	1,002.2
	1973	265	27,378	967.9
	1974	258	27,616	934.2
	1975	269	28,372	948.1
	1976	315	29,487	1,068.3
	1977	278	30,245	919.2
	1978	307	30,380	1,010.5
	Total	3,020	300,031	1,006.6
Braxton County, WV (54007)	1968	176	12,028	1,463.3
	1969	175	12,341	1,418.0
	1970	165	12,668	1,302.5
	1971	174	13,225	1,315.7
	1972	162	13,279	1,220.0
	1973	157	13,593	1,155.0
	1974	179	13,154	1,360.8
	1975	144	13,255	1,086.4
	1976	159	13,395	1,187.0
	1977	165	13,600	1,213.2
	1978	141	13,586	1,037.8
	Total	1,797	144,124	1,246.8
Brooke County, WV (54009)	1968	272	31,020	876.9
	1969	291	30,580	951.6
	1970	281	30,438	923.2
	1971	294	30,098	976.8
	1972	288	29,861	964.5
	1973	257	30,286	848.6
	1974	269	30,299	887.8
	1975	262	31,021	844.6
	1976	265	30,758	861.6
	1977	243	30,695	791.7
	1978	275	30,139	912.4
	Total	2,997	335,195	894.1
Cabell County, WV (54011)	1968	1,164	104,762	1,111.1
	1969	1,176	105,948	1,110.0
	1970	1,297	107,325	1,208.5
	1971	1,203	109,302	1,100.6
	1972	1,302	107,876	1,206.9
	1973	1,279	106,760	1,198.0
	1974	1,252	105,988	1,181.3
	1975	1,203	105,757	1,137.5
	1976	1,287	107,160	1,201.0
	1977	1,199	107,749	1,112.8
	1978	1,281	106,644	1,201.2
	Total	13,643	1,175,271	1,160.8
Calhoun County, WV (54013)	1968	91	6,871	1,324.4
	1969	88	6,977	1,261.3
	1970	97	7,186	1,349.8
	1971	96	7,205	1,332.4
	1972	86	7,353	1,169.6
	1973	98	7,298	1,342.8
	1974	98	7,366	1,330.4
	1975	105	7,725	1,359.2
	1976	95	7,810	1,216.4
	1977	93	8,011	1,160.9
	1978	101	8,227	1,227.7
	Total	1,048	82,029	1,277.6
Clay County, WV (54015)	1968	119	8,731	1,363.0
	1969	99	9,063	1,092.4
	1970	112	9,346	1,198.4
	1971	106	9,832	1,078.1
	1972	104	9,996	1,040.4
	1973	104	9,711	1,071.0
	1974	109	9,590	1,136.6
	1975	107	9,764	1,095.9
	1976	127	10,381	1,223.4
	1977	105	10,603	990.3
	1978	124	10,783	1,150.0
	Total	1,216	107,800	1,128.0
Doddridge County, WV (54017)	1968	99	6,345	1,560.3
	1969	104	6,356	1,636.2
	1970	74	6,383	1,159.3
	1971	98	6,429	1,524.3
	1972	102	6,638	1,536.6
	1973	109	6,782	1,607.2
	1974	97	6,675	1,453.2
	1975	89	6,941	1,282.2
	1976	74	6,969	1,061.8
	1977	92	7,253	1,268.4
	1978	88	7,392	1,190.5
	Total	1,026	74,163	1,383.4
Fayette County, WV (54019)	1968	701	49,020	1,430.0
	1969	713	49,197	1,449.3
	1970	678	49,426	1,371.7
	1971	668	50,005	1,335.9
	1972	724	52,109	1,389.4
	1973	678	52,392	1,294.1
	1974	722	52,701	1,370.0
	1975	714	53,865	1,325.5
	1976	660	55,798	1,182.8
	1977	638	57,103	1,117.3
	1978	671	57,919	1,158.5
	Total	7,567	579,535	1,305.7
Gilmer County, WV (54021)	1968	83	7,893	1,051.6
	1969	102	7,811	1,305.9
	1970	83	7,818	1,061.7
	1971	92	7,723	1,191.2
	1972	78	7,957	980.3
	1973	86	7,905	1,087.9
	1974	77	7,981	964.8
	1975	63	7,978	789.7
	1976	80	8,028	996.5
	1977	79	8,092	976.3
	1978	105	8,127	1,292.0
	Total	928	87,313	1,062.8
Grant County, WV (54023)	1968	97	8,480	1,143.9
	1969	100	8,570	1,166.9
	1970	94	8,594	1,093.8
	1971	95	8,727	1,088.6
	1972	74	9,065	816.3
	1973	95	9,173	1,035.6
	1974	88	9,219	954.6
	1975	96	9,317	1,030.4
	1976	95	9,441	1,006.2
	1977	104	9,717	1,070.3
	1978	74	9,795	755.5
	Total	1,012	100,098	1,011.0
Greenbrier County, WV (54025)	1968	373	31,550	1,182.3
	1969	380	31,845	1,193.3
	1970	423	32,119	1,317.0
	1971	415	32,603	1,272.9
	1972	420	32,557	1,290.0
	1973	391	32,623	1,198.5
	1974	429	33,132	1,294.8
	1975	406	33,748	1,203.0
	1976	387	35,026	1,104.9
	1977	389	35,848	1,085.1
	1978	426	36,141	1,178.7
	Total	4,439	367,192	1,208.9
Hampshire County, WV (54027)	1968	130	11,568	1,123.8
	1969	140	11,636	1,203.2
	1970	119	11,714	1,015.9
	1971	136	11,820	1,150.6
	1972	170	12,603	1,348.9
	1973	155	12,784	1,212.5
	1974	149	12,894	1,155.6
	1975	139	13,278	1,046.8
	1976	142	13,490	1,052.6
	1977	143	14,015	1,020.3
	1978	152	14,436	1,052.9
	Total	1,575	140,238	1,123.1
Hancock County, WV (54029)	1968	405	39,626	1,022.1
	1969	363	39,601	916.6
	1970	368	39,816	924.3
	1971	363	39,968	908.2
	1972	386	39,726	971.7
	1973	376	39,872	943.0
	1974	422	39,887	1,058.0
	1975	377	40,129	939.5
	1976	366	40,109	912.5
	1977	366	39,895	917.4
	1978	390	39,165	995.8
	Total	4,182	437,794	955.2
Hardy County, WV (54031)	1968	93	8,692	1,069.9
	1969	87	8,766	992.5
	1970	107	8,867	1,206.7
	1971	94	8,993	1,045.3
	1972	104	8,841	1,176.3
	1973	101	9,067	1,113.9
	1974	91	9,341	974.2
	1975	85	9,652	880.6
	1976	103	9,713	1,060.4
	1977	100	9,812	1,019.2
	1978	114	9,971	1,143.3
	Total	1,079	101,715	1,060.8
Harrison County, WV (54033)	1968	929	71,317	1,302.6
	1969	956	72,205	1,324.0
	1970	925	73,206	1,263.6
	1971	952	74,680	1,274.8
	1972	972	76,108	1,277.1
	1973	925	76,068	1,216.0
	1974	926	75,661	1,223.9
	1975	888	76,079	1,167.2
	1976	945	77,272	1,223.0
	1977	880	77,673	1,133.0
	1978	915	77,518	1,180.4
	Total	10,213	827,787	1,233.8
Jackson County, WV (54035)	1968	177	21,086	839.4
	1969	213	20,913	1,018.5
	1970	184	20,917	879.7
	1971	164	20,825	787.5
	1972	174	21,310	816.5
	1973	199	21,441	928.1
	1974	166	21,602	768.4
	1975	185	22,275	830.5
	1976	175	22,774	768.4
	1977	201	23,615	851.2
	1978	178	24,028	740.8
	Total	2,016	240,786	837.3
Jefferson County, WV (54037)	1968	228	21,126	1,079.2
	1969	232	21,196	1,094.5
	1970	243	21,329	1,139.3
	1971	214	21,519	994.5
	1972	248	23,012	1,077.7
	1973	246	23,986	1,025.6
