
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Alameda County, CA (06001)	1999	9,910	1,427,114	694.4
	2000	9,888	1,443,741	684.9
	2001	9,775	1,469,484	665.2
	2002	9,609	1,462,106	657.2
	2003	9,759	1,454,163	671.1
	2004	9,271	1,445,721	641.3
	2005	9,333	1,441,545	647.4
	2006	9,308	1,444,484	644.4
	2007	9,329	1,455,715	640.9
	2008	9,238	1,477,208	625.4
	2009	8,903	1,498,539	594.1
	2010	8,915	1,510,271	590.3
	2011	9,178	1,531,324	599.4
	2012	9,422	1,553,960	606.3
	Total	131,838	20,615,375	639.5
Alpine County, CA (06003)	2000	11	1,208	910.6 (Unreliable)
	2003	13	1,233	1,054.3 (Unreliable)
	Total	110	16,935	649.5
Amador County, CA (06005)	1999	362	34,903	1,037.2
	2000	374	35,100	1,065.5
	2001	398	35,697	1,114.9
	2002	372	36,561	1,017.5
	2003	398	36,994	1,075.9
	2004	359	37,400	959.9
	2005	422	38,040	1,109.4
	2006	407	38,353	1,061.2
	2007	389	38,756	1,003.7
	2008	419	38,248	1,095.5
	2009	404	38,238	1,056.5
	2010	438	38,091	1,149.9
	2011	429	37,493	1,144.2
	2012	431	37,003	1,164.8
	Total	5,602	520,877	1,075.5
Butte County, CA (06007)	1999	2,136	201,282	1,061.2
	2000	2,141	203,171	1,053.8
	2001	2,247	206,193	1,089.8
	2002	2,262	209,120	1,081.7
	2003	2,201	211,481	1,040.8
	2004	2,178	213,065	1,022.2
	2005	2,157	214,752	1,004.4
	2006	2,336	216,824	1,077.4
	2007	2,268	217,469	1,042.9
	2008	2,294	219,034	1,047.3
	2009	2,230	219,777	1,014.7
	2010	2,178	220,000	990.0
	2011	2,178	219,913	990.4
	2012	2,296	221,016	1,038.8
	Total	31,102	2,993,097	1,039.1
Calaveras County, CA (06009)	1999	419	40,000	1,047.5
	2000	383	40,554	944.4
	2001	370	41,304	895.8
	2002	422	42,380	995.8
	2003	405	43,755	925.6
	2004	420	44,530	943.2
	2005	381	45,295	841.2
	2006	455	46,045	988.2
	2007	409	46,268	884.0
	2008	457	46,265	987.8
	2009	491	45,900	1,069.7
	2010	433	45,578	950.0
	2011	459	45,118	1,017.3
	2012	449	44,731	1,003.8
	Total	5,953	617,723	963.7
Colusa County, CA (06011)	1999	149	18,620	800.2
	2000	144	18,804	765.8
	2001	145	19,022	762.3
	2002	137	19,232	712.4
	2003	144	19,568	735.9
	2004	141	20,207	697.8
	2005	141	20,540	686.5
	2006	134	20,890	641.5
	2007	141	21,075	669.0
	2008	131	21,134	619.9
	2009	124	21,250	583.5
	2010	150	21,419	700.3
	2011	162	21,407	756.8
	2012	127	21,355	594.7
	Total	1,970	284,523	692.4
Contra Costa County, CA (06013)	1999	6,604	936,983	704.8
	2000	6,677	948,816	703.7
	2001	6,882	970,952	708.8
	2002	7,058	979,862	720.3
	2003	6,896	987,531	698.3
	2004	6,791	992,424	684.3
	2005	6,792	999,013	679.9
	2006	6,892	1,000,834	688.6
	2007	6,872	1,009,152	681.0
	2008	6,962	1,023,344	680.3
	2009	6,988	1,037,890	673.3
	2010	6,917	1,049,025	659.4
	2011	7,095	1,065,917	665.6
	2012	7,235	1,078,257	671.0
	Total	96,661	14,080,000	686.5
Del Norte County, CA (06015)	1999	231	27,624	836.2
	2000	274	27,507	996.1
	2001	268	27,292	982.0
	2002	266	27,397	970.9
	2003	273	27,601	989.1
	2004	261	27,950	933.8
	2005	291	28,281	1,029.0
	2006	271	28,211	960.6
	2007	273	28,415	960.8
	2008	260	28,496	912.4
	2009	257	28,599	898.6
	2010	284	28,610	992.7
	2011	295	28,485	1,035.6
	2012	254	28,248	899.2
	Total	3,758	392,716	956.9
El Dorado County, CA (06017)	1999	1,166	154,381	755.3
	2000	1,116	156,299	714.0
	2001	1,169	161,101	725.6
	2002	1,202	165,195	727.6
	2003	1,213	168,331	720.6
	2004	1,235	171,653	719.5
	2005	1,311	175,003	749.1
	2006	1,264	176,773	715.0
	2007	1,275	177,694	717.5
	2008	1,265	179,150	706.1
	2009	1,340	180,455	742.6
	2010	1,299	181,058	717.4
	2011	1,361	180,933	752.2
	2012	1,411	180,616	781.2
	Total	17,627	2,408,642	731.8
Fresno County, CA (06019)	1999	5,488	789,405	695.2
	2000	5,379	799,407	672.9
	2001	5,608	813,021	689.8
	2002	5,803	829,762	699.4
	2003	5,877	847,193	693.7
	2004	5,812	861,035	675.0
	2005	5,939	872,470	680.7
	2006	6,065	883,862	686.2
	2007	5,951	895,933	664.2
	2008	6,027	909,630	662.6
	2009	6,102	921,478	662.2
	2010	6,002	930,450	645.1
	2011	6,181	940,974	656.9
	2012	6,285	947,581	663.3
	Total	82,519	12,242,201	674.1
Glenn County, CA (06021)	1999	242	26,332	919.0
	2000	260	26,453	982.9
	2001	226	26,450	854.4
	2002	230	26,651	863.0
	2003	237	27,016	877.3
	2004	246	27,122	907.0
	2005	228	27,393	832.3
	2006	257	27,652	929.4
	2007	221	27,775	795.7
	2008	233	28,019	831.6
	2009	221	28,100	786.5
	2010	217	28,122	771.6
	2011	238	28,173	844.8
	2012	219	27,957	783.3
	Total	3,275	383,215	854.6
Humboldt County, CA (06023)	1999	1,165	126,676	919.7
	2000	1,204	126,518	951.6
	2001	1,297	127,520	1,017.1
	2002	1,217	128,780	945.0
	2003	1,249	129,754	962.6
	2004	1,253	130,702	958.7
	2005	1,186	131,497	901.9
	2006	1,255	132,093	950.1
	2007	1,294	132,001	980.3
	2008	1,326	132,657	999.6
	2009	1,229	133,744	918.9
