
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adams County, ND (38001)	1999	40	2,648	1,510.6
	2000	47	2,593	1,812.6
	2001	40	2,542	1,573.6
	2002	32	2,509	1,275.4
	2003	39	2,469	1,579.6
	2004	40	2,436	1,642.0
	2005	32	2,405	1,330.6
	2006	37	2,366	1,563.8
	2007	31	2,362	1,312.4
	2008	36	2,343	1,536.5
	2009	34	2,325	1,462.4
	2010	31	2,343	1,323.1
	2011	26	2,300	1,130.4
	2012	34	2,309	1,472.5
Barnes County, ND (38003)	1999	158	11,914	1,326.2
	2000	130	11,775	1,104.0
	2001	171	11,446	1,494.0
	2002	132	11,281	1,170.1
	2003	148	11,199	1,321.5
	2004	167	11,202	1,490.8
	2005	148	11,171	1,324.9
	2006	140	11,106	1,260.6
	2007	110	11,057	994.8
	2008	128	11,027	1,160.8
	2009	132	11,028	1,197.0
	2010	117	11,066	1,057.3
	2011	128	11,106	1,152.5
	2012	141	11,036	1,277.6
Benson County, ND (38005)	1999	73	6,949	1,050.5
	2000	54	6,964	775.4
	2001	61	6,898	884.3
	2002	68	6,727	1,010.9
	2003	73	6,744	1,082.4
	2004	61	6,788	898.6
	2005	67	6,745	993.3
	2006	75	6,709	1,117.9
	2007	63	6,683	942.7
	2008	49	6,622	740.0
	2009	68	6,609	1,028.9
	2010	71	6,660	1,066.1
	2011	71	6,690	1,061.3
	2012	77	6,765	1,138.2
Bottineau County, ND (38009)	1999	99	7,267	1,362.3
	2000	84	7,149	1,175.0
	2001	103	6,995	1,472.5
	2002	97	6,835	1,419.2
	2003	98	6,789	1,443.5
	2004	81	6,690	1,210.8
	2005	63	6,650	947.4
	2006	100	6,526	1,532.3
	2007	85	6,428	1,322.3
	2008	92	6,370	1,444.3
	2009	100	6,390	1,564.9
	2010	91	6,429	1,415.5
	2011	77	6,503	1,184.1
	2012	86	6,591	1,304.8
Bowman County, ND (38011)	1999	50	3,294	1,517.9
	2000	43	3,242	1,326.3
	2001	55	3,118	1,764.0
	2002	37	3,087	1,198.6
	2003	48	3,089	1,553.9
	2004	44	3,132	1,404.9
