
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adams County, IN (18001)	1968	261	26,593	981.5
	1969	270	26,732	1,010.0
	1970	252	26,924	936.0
	1971	264	27,216	970.0
	1972	256	27,163	942.5
	1973	251	27,959	897.7
	1974	214	28,025	763.6
	1975	218	28,203	773.0
	1976	214	28,468	751.7
	1977	234	29,056	805.3
	1978	240	29,340	818.0
	Total	2,674	305,679	874.8
Allen County, IN (18003)	1968	2,338	275,249	849.4
	1969	2,237	278,078	804.5
	1970	2,250	281,031	800.6
	1971	2,267	285,189	794.9
	1972	2,332	287,141	812.1
	1973	2,396	288,203	831.4
	1974	2,250	289,431	777.4
	1975	2,276	288,752	788.2
	1976	2,245	287,875	779.9
	1977	2,180	289,070	754.1
	1978	2,278	292,566	778.6
	Total	25,049	3,142,585	797.1
Bartholomew County, IN (18005)	1968	493	56,260	876.3
	1969	467	56,660	824.2
	1970	442	57,153	773.4
	1971	460	57,723	796.9
	1972	464	58,820	788.8
	1973	455	59,599	763.4
	1974	445	60,146	739.9
	1975	414	60,787	681.1
	1976	430	61,175	702.9
	1977	396	62,310	635.5
	1978	430	63,201	680.4
	Total	4,896	653,834	748.8
Benton County, IN (18007)	1968	119	11,057	1,076.2
	1969	115	11,153	1,031.1
	1970	150	11,262	1,331.9
	1971	134	11,411	1,174.3
	1972	120	11,273	1,064.5
	1973	119	11,037	1,078.2
	1974	116	10,824	1,071.7
	1975	124	10,801	1,148.0
	1976	104	10,751	967.4
	1977	117	10,737	1,089.7
	1978	109	10,606	1,027.7
	Total	1,327	120,912	1,097.5
Blackford County, IN (18009)	1968	150	15,794	949.7
	1969	184	15,810	1,163.8
	1970	177	15,922	1,111.7
	1971	172	15,999	1,075.1
	1972	170	16,090	1,056.6
	1973	154	16,173	952.2
	1974	156	16,056	971.6
	1975	168	15,848	1,060.1
	1976	153	15,876	963.7
	1977	150	15,863	945.6
	1978	154	15,581	988.4
	Total	1,788	175,012	1,021.6
Boone County, IN (18011)	1968	334	30,320	1,101.6
	1969	321	30,640	1,047.7
	1970	311	30,921	1,005.8
	1971	361	31,293	1,153.6
	1972	350	31,631	1,106.5
	1973	363	32,061	1,132.2
	1974	297	31,965	929.1
	1975	328	32,641	1,004.9
	1976	293	33,158	883.6
	1977	299	33,849	883.3
	1978	308	34,571	890.9
	Total	3,565	353,050	1,009.8
Brown County, IN (18013)	1968	82	8,639	949.2
	1969	80	8,808	908.3
	1970	88	9,025	975.1
	1971	74	9,379	789.0
	1972	96	9,573	1,002.8
	1973	90	10,022	898.0
	1974	88	10,186	863.9
	1975	79	10,576	747.0
	1976	78	10,879	717.0
	1977	73	11,280	647.2
	1978	89	11,614	766.3
	Total	917	109,981	833.8
Carroll County, IN (18015)	1968	199	16,891	1,178.1
	1969	184	17,396	1,057.7
	1970	192	17,743	1,082.1
	1971	189	18,431	1,025.4
	1972	204	18,680	1,092.1
	1973	183	18,537	987.2
	1974	183	18,744	976.3
	1975	149	18,841	790.8
	1976	171	18,971	901.4
	1977	198	19,119	1,035.6
	1978	186	19,593	949.3
	Total	2,038	202,946	1,004.2
Cass County, IN (18017)	1968	441	41,155	1,071.6
	1969	475	40,716	1,166.6
	1970	465	40,570	1,146.2
	1971	460	39,989	1,150.3
	1972	448	40,868	1,096.2
	1973	447	40,740	1,097.2
	1974	415	40,912	1,014.4
	1975	451	40,788	1,105.7
	1976	429	40,480	1,059.8
	1977	419	40,521	1,034.0
	1978	403	40,262	1,000.9
	Total	4,853	447,001	1,085.7
Clark County, IN (18019)	1968	635	73,345	865.8
	1969	545	74,821	728.4
	1970	554	76,040	728.6
	1971	631	77,878	810.2
	1972	654	79,164	826.1
	1973	678	80,157	845.8
	1974	644	81,474	790.4
	1975	660	83,353	791.8
	1976	629	85,519	735.5
	1977	677	86,471	782.9
	1978	702	88,237	795.6
	Total	7,009	886,459	790.7
Clay County, IN (18021)	1968	342	23,542	1,452.7
	1969	337	23,722	1,420.6
	1970	324	23,939	1,353.4
	1971	323	24,253	1,331.8
	1972	352	24,255	1,451.2
	1973	313	24,574	1,273.7
	1974	302	24,192	1,248.3
	1975	300	24,285	1,235.3
	1976	288	24,429	1,178.9
	1977	325	24,479	1,327.7
	1978	308	24,682	1,247.9
	Total	3,514	266,352	1,319.3
Clinton County, IN (18023)	1968	382	30,516	1,251.8
	1969	421	30,474	1,381.5
	1970	389	30,630	1,270.0
	1971	412	30,686	1,342.6
	1972	326	30,859	1,056.4
	1973	375	31,532	1,189.3
	1974	393	31,585	1,244.3
	1975	378	31,524	1,199.1
	1976	370	31,720	1,166.5
	1977	340	31,885	1,066.3
	1978	351	31,481	1,115.0
	Total	4,137	342,892	1,206.5
Crawford County, IN (18025)	1968	101	8,281	1,219.7
	1969	123	8,151	1,509.0
	1970	104	8,015	1,297.6
	1971	101	7,882	1,281.4
	1972	138	8,123	1,698.9
	1973	112	8,511	1,315.9
	1974	117	8,809	1,328.2
	1975	96	9,004	1,066.2
	1976	107	9,189	1,164.4
	1977	98	9,327	1,050.7
	1978	93	9,415	987.8
	Total	1,190	94,707	1,256.5
Daviess County, IN (18027)	1968	347	26,450	1,311.9
	1969	333	26,541	1,254.7
	1970	319	26,621	1,198.3
	1971	324	26,726	1,212.3
	1972	308	26,899	1,145.0
	1973	309	26,842	1,151.2
	1974	303	27,055	1,119.9
	1975	334	26,918	1,240.8
	1976	298	26,974	1,104.8
	1977	307	26,989	1,137.5
	1978	318	27,055	1,175.4
	Total	3,500	295,070	1,186.2
Dearborn County, IN (18029)	1968	272	29,609	918.6
	1969	340	29,469	1,153.8
	1970	304	29,416	1,033.5
	1971	356	29,298	1,215.1
	1972	336	30,068	1,117.5
	1973	330	30,367	1,086.7
	1974	334	30,468	1,096.2
	1975	310	30,959	1,001.3
	1976	302	31,548	957.3
	1977	310	32,258	961.0
	1978	343	32,809	1,045.4
	Total	3,537	336,269	1,051.8
Decatur County, IN (18031)	1968	247	22,178	1,113.7
	1969	265	22,497	1,177.9
	1970	252	22,750	1,107.7
	1971	282	23,184	1,216.4
	1972	236	23,543	1,002.4
	1973	264	23,374	1,129.5
	1974	203	23,476	864.7
	1975	235	23,724	990.6
	1976	210	23,956	876.6
	1977	216	24,056	897.9
	1978	202	23,974	842.6
	Total	2,612	256,712	1,017.5
De Kalb County, IN (18033)	1968	316	30,091	1,050.1
	1969	293	30,444	962.4
	1970	295	30,847	956.3
	1971	315	31,438	1,002.0
	1972	302	31,817	949.2
	1973	286	31,856	897.8
	1974	332	32,359	1,026.0
	1975	283	32,583	868.6
	1976	280	32,817	853.2
	1977	291	32,970	882.6
	1978	288	33,129	869.3
	Total	3,281	350,351	936.5
Delaware County, IN (18035)	1968	1,086	127,874	849.3
	1969	1,140	128,547	886.8
	1970	1,145	129,472	884.4
	1971	1,096	130,671	838.7
	1972	1,028	133,059	772.6
	1973	1,137	132,642	857.2
	1974	1,057	131,141	806.0
	1975	1,098	130,131	843.8
	1976	1,049	130,360	804.7
	1977	1,076	130,105	827.0
	1978	1,128	129,702	869.7
	Total	12,040	1,433,704	839.8
Dubois County, IN (18037)	1968	324	30,263	1,070.6
	1969	297	30,541	972.5
	1970	289	30,874	936.1
	1971	261	31,427	830.5
	1972	266	31,528	843.7
	1973	293	31,774	922.1
	1974	311	32,056	970.2
	1975	267	32,426	823.4
	1976	290	32,767	885.0
	1977	280	32,981	849.0
	1978	296	33,377	886.8
	Total	3,174	350,014	906.8
Elkhart County, IN (18039)	1968	1,035	125,963	821.7
	1969	1,037	126,220	821.6
	1970	1,045	126,797	824.2
	1971	1,044	127,075	821.6
	1972	1,022	129,656	788.2
	1973	1,106	132,117	837.1
	1974	1,091	132,318	824.5
	1975	1,050	131,362	799.3
	1976	1,027	131,362	781.8
	1977	1,066	133,695	797.3
	1978	1,160	135,465	856.3
	Total	11,683	1,432,030	815.8
Fayette County, IN (18041)	1968	300	25,935	1,156.7
	1969	266	26,066	1,020.5
	1970	301	26,256	1,146.4
	1971	243	26,522	916.2
	1972	318	27,035	1,176.3
	1973	313	27,512	1,137.7
	1974	271	27,935	970.1
	1975	259	28,069	922.7
	1976	203	28,078	723.0
	1977	249	28,080	886.8
	1978	257	27,912	920.8
	Total	2,980	299,400	995.3
Floyd County, IN (18043)	1968	522	55,825	935.1
	1969	573	55,713	1,028.5
	1970	562	55,675	1,009.4
	1971	534	55,596	960.5
	1972	512	56,008	914.2
	1973	596	56,806	1,049.2
	1974	568	57,239	992.3
	1975	577	56,916	1,013.8
	1976	576	57,307	1,005.1
	1977	545	57,937	940.7
	1978	562	59,195	949.4
	Total	6,127	624,217	981.5
Fountain County, IN (18045)	1968	216	17,861	1,209.3
	1969	237	18,082	1,310.7
	1970	230	18,296	1,257.1
	1971	251	18,585	1,350.6
	1972	208	18,492	1,124.8
	1973	224	19,059	1,175.3
	1974	208	19,035	1,092.7
	1975	200	19,225	1,040.3
	1976	209	19,400	1,077.3
	1977	208	19,396	1,072.4
	1978	219	19,643	1,114.9
	Total	2,410	207,074	1,163.8
Franklin County, IN (18047)	1968	148	16,336	906.0
	1969	183	16,601	1,102.3
	1970	179	16,953	1,055.9
	1971	185	17,449	1,060.2
	1972	170	17,406	976.7
	1973	167	17,751	940.8
	1974	155	17,719	874.8
	1975	140	17,841	784.7
	1976	145	18,225	795.6
	1977	147	18,697	786.2
	1978	140	18,748	746.7
	Total	1,759	193,726	908.0
Fulton County, IN (18049)	1968	217	16,016	1,354.9
	1969	228	16,567	1,376.2
	1970	215	16,986	1,265.7
	1971	237	17,806	1,331.0
	1972	220	17,989	1,223.0
	1973	237	18,171	1,304.3
	1974	220	18,230	1,206.8
	1975	178	18,291	973.2
	1976	189	18,306	1,032.4
	1977	184	18,570	990.8
	1978	192	19,116	1,004.4
	Total	2,317	196,048	1,181.9
Gibson County, IN (18051)	1968	372	29,804	1,248.2
	1969	390	30,157	1,293.2
	1970	368	30,451	1,208.5
	1971	382	30,976	1,233.2
	1972	382	30,735	1,242.9
