
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Fairfield County, CT (09001)	1999	6,974	877,043	795.2
	2000	7,072	882,567	801.3
	2001	7,025	889,063	790.2
	2002	7,130	892,900	798.5
	2003	6,856	896,342	764.9
	2004	6,680	897,472	744.3
	2005	6,802	897,653	757.8
	2006	6,596	896,254	736.0
	2007	6,384	897,498	711.3
	2008	6,557	903,824	725.5
	2009	6,208	910,421	681.9
	2010	6,441	916,829	702.5
	2011	6,490	927,744	699.5
	2012	6,614	933,733	708.3
	Total	93,829	12,619,343	743.5
Hartford County, CT (09003)	1999	8,193	853,039	960.4
	2000	8,290	857,183	967.1
	2001	7,983	862,573	925.5
	2002	7,739	867,451	892.2
	2003	7,960	873,335	911.4
	2004	7,800	874,449	892.0
	2005	8,005	878,081	911.6
	2006	7,883	881,298	894.5
	2007	7,727	884,548	873.6
	2008	7,647	887,891	861.3
	2009	7,740	891,667	868.0
	2010	7,568	894,014	846.5
	2011	8,054	896,830	898.1
	2012	7,730	897,177	861.6
	Total	110,319	12,299,536	896.9
Litchfield County, CT (09005)	1999	1,641	181,328	905.0
	2000	1,585	182,193	870.0
	2001	1,701	184,118	923.9
	2002	1,692	185,974	909.8
	2003	1,642	187,424	876.1
	2004	1,648	188,601	873.8
	2005	1,739	188,912	920.5
	2006	1,731	189,682	912.6
	2007	1,613	189,866	849.5
	2008	1,642	190,175	863.4
	2009	1,693	190,015	891.0
	2010	1,680	189,927	884.6
	2011	1,704	188,946	901.8
	2012	1,757	187,516	937.0
	Total	23,468	2,624,677	894.1
Middlesex County, CT (09007)	1999	1,293	153,340	843.2
	2000	1,407	155,071	907.3
	2001	1,308	157,006	833.1
	2002	1,389	159,187	872.6
	2003	1,361	160,864	846.1
	2004	1,286	161,450	796.5
	2005	1,286	162,191	792.9
	2006	1,340	163,473	819.7
	2007	1,379	164,129	840.2
	2008	1,414	164,962	857.2
	2009	1,327	165,607	801.3
	2010	1,404	165,676	847.4
	2011	1,453	166,190	874.3
	2012	1,411	165,470	852.7
	Total	19,058	2,264,616	841.6
New Haven County, CT (09009)	1999	7,623	820,396	929.2
	2000	7,973	824,008	967.6
	2001	7,685	829,875	926.0
	2002	7,843	835,099	939.2
	2003	7,550	841,939	896.7
	2004	7,842	844,505	928.6
	2005	7,680	847,162	906.6
	2006	7,643	850,207	899.0
	2007	7,513	853,598	880.2
	2008	7,493	856,622	874.7
	2009	7,417	860,025	862.4
	2010	7,467	862,477	865.8
	2011	7,593	863,761	879.1
	2012	7,545	863,604	873.7
	Total	106,867	11,853,278	901.6
New London County, CT (09011)	1999	1,868	257,568	725.2
	2000	1,957	259,088	755.3
	2001	2,170	261,396	830.2
	2002	2,386	264,698	901.4
	2003	2,317	266,584	869.1
	2004	2,216	268,595	825.0
	2005	2,137	269,664	792.5
	2006	2,244	270,814	828.6
	2007	2,206	270,669	815.0
	2008	2,198	272,634	806.2
	2009	2,330	273,630	851.5
	2010	2,138	274,055	780.1
	2011	2,274	274,033	829.8
	2012	2,354	274,534	857.5
	Total	30,795	3,757,962	819.5
Tolland County, CT (09013)	1999	886	134,939	656.6
	2000	871	136,364	638.7
	2001	861	138,934	619.7
	2002	917	142,362	644.1
	2003	904	145,195	622.6
	2004	890	146,706	606.7
	2005	897	147,657	607.5
	2006	882	148,954	592.1
	2007	892	149,718	595.8
	2008	892	151,583	588.5
	2009	912	152,330	598.7
	2010	1,013	152,691	663.4
	2011	988	153,059	645.5
	2012	938	151,856	617.7
	Total	12,743	2,052,348	620.9
Windham County, CT (09015)	1999	968	108,748	890.1
	2000	974	109,091	892.8
	2001	1,094	109,870	995.7
	2002	1,026	111,078	923.7
	2003	1,037	112,653	920.5
	2004	952	114,316	832.8
	2005	921	115,636	796.5
	2006	941	116,778	805.8
	2007	937	117,244	799.2
	2008	951	117,888	806.7
	2009	958	118,112	811.1
	2010	981	118,428	828.4
	2011	970	118,385	819.4
	2012	967	117,875	820.4
	Total	13,677	1,606,102	851.6
Total		410,756	49,077,862	836.9
