
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Aitkin County, MN (27001)	1999	172	15,062	1,141.9
	2000	189	15,301	1,235.2
	2001	189	15,334	1,232.6
	2002	189	15,616	1,210.3
	2003	169	15,795	1,070.0
	2004	164	16,028	1,023.2
	2005	177	16,162	1,095.2
	2006	186	16,357	1,137.1
	2007	176	16,481	1,067.9
	2008	201	16,422	1,224.0
	2009	207	16,168	1,280.3
	2010	203	16,202	1,252.9
	2011	229	16,108	1,421.7
	2012	192	15,910	1,206.8
	Total	2,643	222,946	1,185.5
Anoka County, MN (27003)	1999	1,333	293,599	454.0
	2000	1,409	298,084	472.7
	2001	1,448	304,823	475.0
	2002	1,463	308,702	473.9
	2003	1,420	311,863	455.3
	2004	1,428	316,643	451.0
	2005	1,491	319,830	466.2
	2006	1,405	323,590	434.2
	2007	1,424	325,767	437.1
	2008	1,604	327,427	489.9
	2009	1,535	329,635	465.7
	2010	1,693	330,844	511.7
	2011	1,816	333,140	545.1
	2012	1,762	336,362	523.8
	Total	21,231	4,460,309	476.0
Becker County, MN (27005)	1999	306	29,703	1,030.2
	2000	347	30,000	1,156.7
	2001	318	30,392	1,046.3
	2002	327	30,777	1,062.5
	2003	315	31,244	1,008.2
	2004	324	31,625	1,024.5
	2005	327	31,753	1,029.8
	2006	313	32,057	976.4
	2007	311	32,142	967.6
	2008	334	32,244	1,035.9
	2009	360	32,407	1,110.9
	2010	350	32,504	1,076.8
	2011	331	32,827	1,008.3
	2012	335	32,999	1,015.2
	Total	4,598	442,674	1,038.7
Beltrami County, MN (27007)	1999	336	39,247	856.1
	2000	304	39,650	766.7
	2001	358	40,406	886.0
	2002	328	41,049	799.0
	2003	335	41,659	804.1
	2004	317	42,100	753.0
	2005	337	42,700	789.2
	2006	360	43,066	835.9
	2007	366	43,281	845.6
	2008	337	43,815	769.1
	2009	333	44,226	753.0
	2010	367	44,442	825.8
	2011	403	45,254	890.5
	2012	410	45,369	903.7
	Total	4,891	596,264	820.3
Benton County, MN (27009)	1999	313	33,653	930.1
	2000	294	34,226	859.0
	2001	313	35,346	885.5
	2002	325	36,117	899.9
	2003	296	36,760	805.2
	2004	311	37,072	838.9
	2005	334	37,409	892.8
	2006	294	37,617	781.6
	2007	331	38,007	870.9
	2008	309	38,200	808.9
	2009	278	38,418	723.6
	2010	312	38,451	811.4
	2011	323	38,823	832.0
	2012	326	38,868	838.7
	Total	4,359	518,967	839.9
Big Stone County, MN (27011)	1999	97	5,847	1,659.0
	2000	108	5,820	1,855.7
	2001	77	5,678	1,356.1
	2002	87	5,677	1,532.5
	2003	91	5,598	1,625.6
	2004	89	5,444	1,634.8
	2005	85	5,445	1,561.1
	2006	65	5,375	1,209.3
	2007	73	5,366	1,360.4
	2008	83	5,328	1,557.8
	2009	83	5,285	1,570.5
	2010	78	5,269	1,480.4
	2011	87	5,220	1,666.7
	2012	70	5,160	1,356.6
	Total	1,173	76,512	1,533.1
Blue Earth County, MN (27013)	1999	440	55,698	790.0
	2000	457	55,941	816.9
	2001	393	56,808	691.8
	2002	460	57,542	799.4
	2003	441	58,554	753.2
	2004	425	59,116	718.9
	2005	428	59,918	714.3
	2006	435	61,100	711.9
