
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adams County, IL (17001)	1999	815	68,430	1,191.0
	2000	847	68,277	1,240.5
	2001	797	68,014	1,171.8
	2002	876	67,776	1,292.5
	2003	859	67,267	1,277.0
	2004	833	66,818	1,246.7
	2005	828	66,920	1,237.3
	2006	809	67,106	1,205.6
	2007	851	66,943	1,271.2
	2008	846	66,943	1,263.8
	2009	790	67,039	1,178.4
	2010	723	67,103	1,077.4
	2011	815	67,183	1,213.1
	2012	771	67,243	1,146.6
	Total	11,460	943,062	1,215.2
Alexander County, IL (17003)	1999	114	9,621	1,184.9
	2000	125	9,590	1,303.4
	2001	114	9,592	1,188.5
	2002	140	9,592	1,459.5
	2003	132	9,254	1,426.4
	2004	138	9,186	1,502.3
	2005	115	8,914	1,290.1
	2006	135	8,730	1,546.4
	2007	107	8,552	1,251.2
	2008	111	8,461	1,311.9
	2009	110	8,295	1,326.1
	2010	94	8,238	1,141.1
	2011	105	8,015	1,310.0
	2012	98	7,752	1,264.2
	Total	1,638	123,792	1,323.2
Bond County, IL (17005)	1999	182	17,532	1,038.1
	2000	167	17,633	947.1
	2001	179	17,586	1,017.9
	2002	193	17,735	1,088.2
	2003	182	17,960	1,013.4
	2004	183	18,101	1,011.0
	2005	142	17,988	789.4
	2006	178	18,004	988.7
	2007	208	18,077	1,150.6
	2008	156	17,916	870.7
	2009	169	17,747	952.3
	2010	177	17,768	996.2
	2011	176	17,722	993.1
	2012	161	17,612	914.1
	Total	2,453	249,381	983.6
Boone County, IL (17007)	1999	317	40,844	776.1
	2000	309	41,786	739.5
	2001	295	43,220	682.6
	2002	305	44,585	684.1
	2003	288	46,242	622.8
	2004	343	47,893	716.2
	2005	353	49,725	709.9
	2006	350	51,797	675.7
	2007	342	53,512	639.1
	2008	368	54,211	678.8
	2009	313	54,154	578.0
	2010	326	54,165	601.9
	2011	364	54,223	671.3
	2012	392	53,859	727.8
	Total	4,665	690,216	675.9
Brown County, IL (17009)	1999	60	6,948	863.6
	2000	60	6,950	863.3
	2001	47	6,984	673.0
	2002	63	6,925	909.7
	2003	66	6,997	943.3
	2004	71	6,968	1,018.9
	2005	71	6,917	1,026.5
	2006	63	6,875	916.4
	2007	50	6,833	731.7
	2008	56	6,896	812.1
	2009	59	6,963	847.3
	2010	69	6,937	994.7
	2011	46	6,879	668.7
	2012	50	6,908	723.8
	Total	831	96,980	856.9
Bureau County, IL (17011)	1999	422	35,527	1,187.8
	2000	424	35,503	1,194.3
	2001	381	35,181	1,083.0
	2002	431	35,057	1,229.4
	2003	432	35,080	1,231.5
	2004	398	34,951	1,138.7
	2005	372	34,977	1,063.6
	2006	385	35,183	1,094.3
	2007	399	35,153	1,135.0
	2008	402	35,078	1,146.0
	2009	358	35,058	1,021.2
	2010	381	34,978	1,089.3
	2011	376	34,638	1,085.5
	2012	333	34,314	970.4
	Total	5,494	490,678	1,119.7
Calhoun County, IL (17013)	1999	75	5,093	1,472.6
	2000	57	5,084	1,121.2
	2001	75	5,045	1,486.6
	2002	52	4,987	1,042.7
	2003	73	5,122	1,425.2
	2004	67	5,138	1,304.0
	2005	64	5,163	1,239.6
	2006	62	5,174	1,198.3
	2007	55	5,160	1,065.9
	2008	72	5,084	1,416.2
	2009	60	5,082	1,180.6
	2010	48	5,089	943.2
	2011	53	5,068	1,045.8
	2012	56	5,021	1,115.3
	Total	869	71,310	1,218.6
Carroll County, IL (17015)	1999	203	16,813	1,207.4
	2000	196	16,674	1,175.5
	2001	202	16,405	1,231.3
	2002	190	16,312	1,164.8
	2003	194	16,267	1,192.6
	2004	180	16,102	1,117.9
	2005	200	15,914	1,256.8
	2006	209	15,866	1,317.3
	2007	178	15,734	1,131.3
	2008	198	15,638	1,266.1
	2009	184	15,476	1,188.9
	2010	200	15,387	1,299.8
	2011	179	15,196	1,177.9
	2012	197	15,047	1,309.2
	Total	2,710	222,831	1,216.2
Cass County, IL (17017)	1999	162	13,795	1,174.3
	2000	161	13,695	1,175.6
	2001	151	13,677	1,104.0
	2002	158	13,549	1,166.1
	2003	160	13,674	1,170.1
	2004	164	13,640	1,202.3
	2005	127	13,670	929.0
	2006	159	13,611	1,168.2
	2007	188	13,699	1,372.4
	2008	166	13,660	1,215.2
	2009	149	13,623	1,093.7
	2010	139	13,642	1,018.9
	2011	142	13,639	1,041.1
	2012	155	13,421	1,154.9
	Total	2,181	190,995	1,141.9
Champaign County, IL (17019)	1999	1,056	178,652	591.1
	2000	1,110	179,669	617.8
	2001	1,243	181,956	683.1
	2002	1,158	184,198	628.7
	2003	1,191	187,013	636.9
	2004	1,196	188,617	634.1
	2005	1,219	190,659	639.4
	2006	1,129	193,844	582.4
	2007	1,118	196,621	568.6
	2008	1,148	197,570	581.1
	2009	1,192	199,968	596.1
	2010	1,124	201,081	559.0
	2011	1,219	202,426	602.2
	2012	1,158	203,435	569.2
	Total	16,261	2,685,709	605.5
Christian County, IL (17021)	1999	427	35,398	1,206.3
	2000	448	35,372	1,266.5
	2001	431	35,240	1,223.0
	2002	427	35,181	1,213.7
	2003	431	35,172	1,225.4
	2004	392	35,308	1,110.2
	2005	430	35,165	1,222.8
	2006	407	35,076	1,160.3
	2007	392	35,034	1,118.9
	2008	389	34,974	1,112.3
	2009	386	34,808	1,108.9
	2010	408	34,800	1,172.4
	2011	410	34,765	1,179.3
	2012	427	34,597	1,234.2
	Total	5,805	490,890	1,182.5
Clark County, IL (17023)	1999	233	17,011	1,369.7
	2000	195	17,008	1,146.5
	2001	237	16,829	1,408.3
	2002	212	16,844	1,258.6
	2003	249	16,750	1,486.6
	2004	190	16,718	1,136.5
	2005	197	16,728	1,177.7
	2006	205	16,669	1,229.8
	2007	176	16,682	1,055.0
	2008	216	16,634	1,298.5
	2009	214	16,431	1,302.4
	2010	204	16,335	1,248.9
	2011	209	16,217	1,288.8
	2012	187	16,298	1,147.4
	Total	2,924	233,154	1,254.1
Clay County, IL (17025)	1999	193	14,575	1,324.2
	2000	172	14,560	1,181.3
	2001	178	14,260	1,248.2
	2002	214	14,228	1,504.1
	2003	184	14,194	1,296.3
	2004	184	14,142	1,301.1
	2005	181	14,134	1,280.6
	2006	145	14,061	1,031.2
	2007	174	13,975	1,245.1
	2008	182	13,971	1,302.7
	2009	198	13,826	1,432.1
	2010	173	13,815	1,252.3
	2011	176	13,757	1,279.3
	2012	171	13,746	1,244.0
	Total	2,525	197,244	1,280.1
Clinton County, IL (17027)	1999	333	35,533	937.2
	2000	325	35,535	914.6
	2001	313	35,792	874.5
	2002	306	36,003	849.9
	2003	372	36,231	1,026.7
	2004	302	36,495	827.5
	2005	308	36,681	839.7
	2006	352	37,051	950.0
	2007	316	37,160	850.4
	2008	360	37,472	960.7
	2009	351	37,459	937.0
	2010	295	37,762	781.2
	2011	318	38,160	833.3
	2012	336	38,083	882.3
	Total	4,587	515,417	890.0
Coles County, IL (17029)	1999	538	53,447	1,006.6
	2000	552	53,196	1,037.7
	2001	493	52,549	938.2
	2002	497	52,454	947.5
	2003	506	52,974	955.2
	2004	476	53,182	895.0
	2005	518	53,016	977.1
	2006	469	53,359	879.0
	2007	479	53,492	895.5
	2008	540	53,454	1,010.2
	2009	457	53,612	852.4
	2010	517	53,873	959.7
	2011	458	53,758	852.0
	2012	513	53,659	956.0
	Total	7,013	746,025	940.0
Cook County, IL (17031)	1999	47,721	5,365,344	889.4
	2000	46,185	5,376,741	859.0
	2001	45,453	5,360,562	847.9
	2002	44,961	5,328,775	843.7
	2003	43,893	5,294,739	829.0
	2004	42,210	5,252,021	803.7
	2005	42,290	5,207,615	812.1
	2006	41,451	5,165,495	802.5
	2007	40,136	5,154,235	778.7
	2008	40,845	5,161,831	791.3
	2009	39,378	5,181,728	759.9
	2010	38,806	5,194,675	747.0
	2011	39,175	5,212,589	751.5
	2012	39,408	5,227,992	753.8
	Total	591,912	73,484,342	805.5
Crawford County, IL (17033)	1999	246	20,623	1,192.8
	2000	234	20,452	1,144.1
	2001	224	20,363	1,100.0
	2002	245	20,204	1,212.6
	2003	256	20,106	1,273.3
	2004	231	20,059	1,151.6
	2005	216	20,051	1,077.3
	2006	229	19,966	1,146.9
	2007	213	19,886	1,071.1
	2008	238	19,831	1,200.1
	2009	255	19,845	1,285.0
	2010	224	19,817	1,130.3
	2011	221	19,772	1,117.7
	2012	211	19,605	1,076.3
	Total	3,243	280,580	1,155.8
Cumberland County, IL (17035)	1999	117	11,186	1,046.0
	2000	113	11,253	1,004.2
	2001	132	11,238	1,174.6
	2002	143	11,171	1,280.1
	2003	125	11,066	1,129.6
	2004	124	11,078	1,119.3
	2005	123	11,057	1,112.4
	2006	130	11,103	1,170.9
	2007	98	11,077	884.7
	2008	122	11,100	1,099.1
	2009	112	11,044	1,014.1
	2010	117	11,048	1,059.0
	2011	130	11,078	1,173.5
	2012	108	10,977	983.9
	Total	1,694	155,476	1,089.6
DeKalb County, IL (17037)	1999	620	88,010	704.5
	2000	633	88,969	711.5
	2001	563	90,545	621.8
	2002	617	91,951	671.0
	2003	585	94,096	621.7
	2004	637	96,106	662.8
	2005	653	98,438	663.4
	2006	628	101,437	619.1
	2007	618	103,746	595.7
	2008	629	104,601	601.3
	2009	675	105,146	642.0
	2010	666	105,160	633.3
	2011	668	104,478	639.4
	2012	702	104,622	671.0
	Total	8,894	1,377,305	645.8
De Witt County, IL (17039)	1999	193	16,764	1,151.3
	2000	195	16,798	1,160.9
	2001	189	16,792	1,125.5
	2002	218	16,673	1,307.5
	2003	235	16,686	1,408.4
	2004	179	16,671	1,073.7
	2005	197	16,716	1,178.5
	2006	198	16,792	1,179.1
	2007	173	16,742	1,033.3
	2008	187	16,733	1,117.6
	2009	222	16,538	1,342.4
	2010	163	16,561	984.2
	2011	158	16,537	955.4
	2012	178	16,484	1,079.8
	Total	2,685	233,487	1,150.0
Douglas County, IL (17041)	1999	199	19,905	999.7
	2000	198	19,922	993.9
	2001	207	20,032	1,033.3
	2002	209	20,017	1,044.1
	2003	188	20,010	939.5
	2004	192	20,100	955.2
	2005	204	20,101	1,014.9
	2006	217	20,111	1,079.0
	2007	201	20,061	1,001.9
	2008	214	19,970	1,071.6
	2009	175	19,949	877.2
	2010	180	19,980	900.9
	2011	189	19,835	952.9
	2012	197	19,883	990.8
	Total	2,770	279,876	989.7
DuPage County, IL (17043)	1999	5,655	898,083	629.7
	2000	5,596	904,161	618.9
	2001	5,677	911,474	622.8
	2002	5,693	913,880	622.9
	2003	5,722	914,078	626.0
	2004	5,459	913,940	597.3
	2005	5,724	911,378	628.1
	2006	5,711	908,685	628.5
	2007	5,509	907,426	607.1
	2008	5,880	909,798	646.3
	2009	5,622	912,732	616.0
	2010	5,653	916,924	616.5
	2011	6,005	923,781	650.0
	2012	5,766	927,418	621.7
	Total	79,672	12,773,758	623.7
Edgar County, IL (17045)	1999	258	19,821	1,301.6
	2000	238	19,704	1,207.9
	2001	224	19,465	1,150.8
	2002	261	19,249	1,355.9
	2003	277	19,085	1,451.4
	2004	258	19,041	1,355.0
	2005	243	18,987	1,279.8
	2006	228	18,986	1,200.9
	2007	238	18,929	1,257.3
	2008	247	18,768	1,316.1
	2009	231	18,668	1,237.4
	2010	246	18,576	1,324.3
	2011	200	18,403	1,086.8
	2012	251	18,160	1,382.2
	Total	3,400	265,842	1,279.0
Edwards County, IL (17047)	1999	87	6,954	1,251.1
	2000	102	6,971	1,463.2
	2001	75	6,879	1,090.3
	2002	78	6,856	1,137.7
	2003	83	6,883	1,205.9
	2004	88	6,825	1,289.4
	2005	88	6,796	1,294.9
	2006	92	6,694	1,374.4
