
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Autauga County, AL (01001)	1968	226	23,214	973.6
	1969	191	23,855	800.7
	1970	204	24,509	832.3
	1971	229	25,520	897.3
	1972	206	27,210	757.1
	1973	257	28,381	905.5
	1974	221	29,209	756.6
	1975	196	29,608	662.0
	1976	234	29,862	783.6
	1977	224	30,391	737.1
	1978	220	30,860	712.9
	Total	2,408	302,619	795.7
Baldwin County, AL (01003)	1968	507	58,489	866.8
	1969	523	58,993	886.5
	1970	559	59,510	939.3
	1971	600	60,298	995.1
	1972	592	62,477	947.5
	1973	572	64,216	890.7
	1974	605	65,980	916.9
	1975	622	67,823	917.1
	1976	622	70,193	886.1
	1977	655	72,537	903.0
	1978	644	74,613	863.1
	Total	6,501	715,129	909.1
Barbour County, AL (01005)	1968	306	21,910	1,396.6
	1969	275	22,288	1,233.8
	1970	281	22,622	1,242.2
	1971	297	23,150	1,282.9
	1972	314	22,897	1,371.4
	1973	265	23,446	1,130.3
	1974	273	23,454	1,164.0
	1975	258	24,863	1,037.7
	1976	254	25,589	992.6
	1977	284	24,700	1,149.8
	1978	249	24,558	1,013.9
	Total	3,056	259,477	1,177.8
Bibb County, AL (01007)	1968	169	13,698	1,233.8
	1969	149	13,739	1,084.5
	1970	167	13,837	1,206.9
	1971	180	13,921	1,293.0
	1972	168	14,074	1,193.7
	1973	160	14,614	1,094.8
	1974	183	14,365	1,273.9
	1975	169	14,761	1,144.9
	1976	163	14,773	1,103.4
	1977	141	15,247	924.8
	1978	143	15,325	933.1
	Total	1,792	158,354	1,131.6
Blount County, AL (01009)	1968	253	25,588	988.7
	1969	243	26,303	923.8
	1970	266	26,762	993.9
	1971	256	27,809	920.6
	1972	252	29,283	860.6
	1973	279	30,308	920.5
	1974	282	31,483	895.7
	1975	273	32,084	850.9
	1976	276	32,977	836.9
	1977	281	34,185	822.0
	1978	282	34,798	810.4
	Total	2,943	331,580	887.6
Bullock County, AL (01011)	1968	159	12,524	1,269.6
	1969	159	12,109	1,313.1
	1970	157	11,813	1,329.0
	1971	157	11,491	1,366.3
	1972	152	11,485	1,323.5
	1973	139	11,320	1,227.9
	1974	142	11,161	1,272.3
	1975	141	11,171	1,262.2
	1976	133	11,117	1,196.4
	1977	150	11,059	1,356.4
	1978	148	10,977	1,348.3
	Total	1,637	126,227	1,296.9
Butler County, AL (01013)	1968	276	22,318	1,236.7
	1969	271	22,167	1,222.5
	1970	266	22,058	1,205.9
	1971	257	21,883	1,174.4
	1972	282	21,577	1,306.9
	1973	251	21,265	1,180.3
	1974	297	21,180	1,402.3
	1975	251	21,207	1,183.6
	1976	241	21,355	1,128.5
	1977	289	20,939	1,380.2
	1978	288	20,952	1,374.6
	Total	2,969	236,901	1,253.3
Calhoun County, AL (01015)	1968	914	102,955	887.8
	1969	905	103,037	878.3
	1970	913	103,327	883.6
	1971	869	103,724	837.8
	1972	908	103,955	873.5
	1973	999	104,969	951.7
	1974	927	106,012	874.4
	1975	963	107,092	899.2
	1976	972	113,020	860.0
	1977	987	113,079	872.8
	1978	1,021	116,739	874.6
	Total	10,378	1,177,909	881.1
Chambers County, AL (01017)	1968	422	36,562	1,154.2
	1969	423	36,499	1,158.9
	1970	426	36,374	1,171.2
	1971	378	36,356	1,039.7
	1972	446	36,065	1,236.7
	1973	441	36,980	1,192.5
	1974	391	37,560	1,041.0
	1975	419	37,548	1,115.9
	1976	436	37,957	1,148.7
	1977	402	38,394	1,047.0
	1978	431	38,755	1,112.1
	Total	4,615	409,050	1,128.2
Cherokee County, AL (01019)	1968	154	14,426	1,067.5
	1969	161	15,055	1,069.4
	1970	177	15,582	1,135.9
	1971	185	16,525	1,119.5
	1972	156	16,826	927.1
	1973	191	17,218	1,109.3
	1974	163	17,632	924.5
	1975	182	18,006	1,010.8
	1976	173	18,529	933.7
	1977	198	18,394	1,076.4
	1978	206	18,549	1,110.6
	Total	1,946	186,742	1,042.1
Chilton County, AL (01021)	1968	328	24,638	1,331.3
	1969	310	24,947	1,242.6
	1970	326	25,193	1,294.0
	1971	320	25,637	1,248.2
	1972	326	26,454	1,232.3
	1973	343	27,223	1,260.0
	1974	313	27,913	1,121.3
	1975	319	28,525	1,118.3
	1976	316	29,040	1,088.2
	1977	320	29,322	1,091.3
	1978	321	29,938	1,072.2
	Total	3,542	298,830	1,185.3
Choctaw County, AL (01023)	1968	196	16,747	1,170.4
	1969	192	16,682	1,150.9
	1970	190	16,591	1,145.2
	1971	173	16,545	1,045.6
	1972	194	16,696	1,162.0
	1973	192	16,993	1,129.9
	1974	170	16,802	1,011.8
	1975	145	17,236	841.3
	1976	157	17,441	900.2
	1977	166	17,316	958.7
	1978	162	16,900	958.6
	Total	1,937	185,949	1,041.7
Clarke County, AL (01025)	1968	258	28,069	919.2
	1969	288	27,363	1,052.5
	1970	281	26,723	1,051.5
	1971	278	26,001	1,069.2
	1972	246	26,309	935.0
	1973	286	26,576	1,076.2
	1974	264	26,930	980.3
	1975	260	27,412	948.5
	1976	294	27,896	1,053.9
	1977	263	28,314	928.9
	1978	266	28,378	937.3
	Total	2,984	299,971	994.8
Clay County, AL (01027)	1968	176	12,211	1,441.3
	1969	157	12,468	1,259.2
	1970	167	12,656	1,319.5
	1971	145	12,948	1,119.9
	1972	166	13,257	1,252.2
	1973	170	12,976	1,310.1
	1974	179	13,171	1,359.0
	1975	148	13,100	1,129.8
	1976	127	13,362	950.5
	1977	134	13,338	1,004.6
	1978	170	13,710	1,240.0
	Total	1,739	143,197	1,214.4
Cleburne County, AL (01029)	1968	136	10,753	1,264.8
	1969	117	10,821	1,081.2
	1970	135	10,935	1,234.6
	1971	92	11,118	827.5
	1972	112	11,383	983.9
	1973	92	11,640	790.4
	1974	101	11,813	855.0
	1975	108	11,953	903.5
	1976	94	12,014	782.4
	1977	130	12,063	1,077.7
	1978	109	12,208	892.9
	Total	1,226	126,701	967.6
Coffee County, AL (01031)	1968	368	33,088	1,112.2
	1969	308	34,161	901.6
	1970	316	35,111	900.0
	1971	334	36,636	911.7
	1972	308	36,258	849.5
	1973	300	35,678	840.9
	1974	308	35,523	867.0
	1975	321	36,383	882.3
	1976	311	36,890	843.0
	1977	306	37,306	820.2
	1978	287	37,469	766.0
	Total	3,467	394,503	878.8
