
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Aurora County, SD (46003)	1999	40	3,038	1,316.7
	2000	38	3,058	1,242.6
	2001	50	2,946	1,697.2
	2002	43	2,869	1,498.8
	2003	39	2,862	1,362.7
	2004	32	2,860	1,118.9
	2005	35	2,789	1,254.9
	2006	27	2,775	973.0
	2007	31	2,745	1,129.3
	2008	30	2,750	1,090.9
	2009	31	2,712	1,143.1
	2010	26	2,710	959.4
	2011	29	2,723	1,065.0
	2012	30	2,747	1,092.1
Beadle County, SD (46005)	1999	179	17,097	1,047.0
	2000	216	17,023	1,268.9
	2001	196	16,952	1,156.2
	2002	189	16,767	1,127.2
	2003	188	16,504	1,139.1
	2004	199	16,370	1,215.6
	2005	212	16,304	1,300.3
	2006	194	16,149	1,201.3
	2007	193	16,489	1,170.5
	2008	189	16,810	1,124.3
	2009	205	17,288	1,185.8
	2010	187	17,398	1,074.8
	2011	206	17,661	1,166.4
	2012	184	17,880	1,029.1
Bennett County, SD (46007)	1999	40	3,536	1,131.2
	2000	27	3,574	755.5
	2001	29	3,518	824.3
	2002	33	3,519	937.8
	2003	33	3,513	939.4
	2004	31	3,519	880.9
	2005	25	3,547	704.8
	2006	23	3,475	661.9
	2007	40	3,466	1,154.1
	2008	26	3,429	758.2
	2009	31	3,397	912.6
	2010	37	3,431	1,078.4
	2011	31	3,440	901.2
	2012	30	3,426	875.7
Bon Homme County, SD (46009)	1999	87	7,274	1,196.0
	2000	87	7,260	1,198.3
	2001	93	7,169	1,297.3
	2002	79	7,091	1,114.1
	2003	82	7,074	1,159.2
	2004	69	7,014	983.7
	2005	82	6,985	1,173.9
	2006	79	7,174	1,101.2
	2007	100	7,060	1,416.4
	2008	71	7,040	1,008.5
	2009	83	7,049	1,177.5
	2010	70	7,070	990.1
	2011	69	7,030	981.5
	2012	71	7,052	1,006.8
Brookings County, SD (46011)	1999	176	27,921	630.3
	2000	191	28,220	676.8
	2001	186	28,565	651.1
	2002	179	28,913	619.1
	2003	192	29,171	658.2
	2004	186	29,393	632.8
	2005	149	29,485	505.3
	2006	191	30,323	629.9
	2007	184	30,831	596.8
	2008	214	31,363	682.3
	2009	203	31,729	639.8
	2010	165	31,965	516.2
	2011	184	32,109	573.0
	2012	230	32,646	704.5
Brown County, SD (46013)	1999	369	35,705	1,033.5
	2000	368	35,460	1,037.8
	2001	367	35,303	1,039.6
	2002	341	35,187	969.1
	2003	356	35,223	1,010.7
	2004	336	35,329	951.1
	2005	334	35,441	942.4
	2006	353	35,561	992.7
	2007	357	35,821	996.6
	2008	349	35,865	973.1
	2009	336	36,181	928.7
	2010	397	36,531	1,086.7
	2011	356	36,839	966.4
	2012	382	37,360	1,022.5
Brule County, SD (46015)	1999	59	5,410	1,090.6
	2000	48	5,364	894.9
	2001	53	5,179	1,023.4
	2002	51	5,067	1,006.5
	2003	62	5,058	1,225.8
	2004	50	5,030	994.0
	2005	59	5,010	1,177.6
	2006	64	4,991	1,282.3
	2007	53	5,079	1,043.5
	2008	43	5,112	841.2
	2009	54	5,184	1,041.7
	2010	48	5,255	913.4
	2011	57	5,316	1,072.2
	2012	69	5,299	1,302.1
Buffalo County, SD (46017)	1999	20	2,042	979.4
	2000	30	2,032	1,476.4
	2001	22	2,004	1,097.8
	2002	14	1,977	708.1 (Unreliable)
	2003	13	1,978	657.2 (Unreliable)
	2004	18	1,977	910.5 (Unreliable)
	2005	15	1,959	765.7 (Unreliable)
	2006	18	1,973	912.3 (Unreliable)
	2007	17	1,937	877.6 (Unreliable)
	2008	20	1,956	1,022.5
	2009	24	1,858	1,291.7
	2010	16	1,912	836.8 (Unreliable)
	2011	18	1,988	905.4 (Unreliable)
	2012	18	2,020	891.1 (Unreliable)
Butte County, SD (46019)	1999	88	9,032	974.3
	2000	92	9,094	1,011.7
	2001	82	9,120	899.1
	2002	106	9,046	1,171.8
	2003	102	9,199	1,108.8
	2004	82	9,284	883.2
	2005	106	9,422	1,125.0
	2006	95	9,517	998.2
	2007	110	9,817	1,120.5
	2008	103	9,977	1,032.4
	2009	92	9,989	921.0
	2010	100	10,110	989.1
	2011	123	10,300	1,194.2
	2012	112	10,236	1,094.2
Campbell County, SD (46021)	1999	13	1,818	715.1 (Unreliable)
	2000	14	1,782	785.6 (Unreliable)
	2001	19	1,766	1,075.9 (Unreliable)
