
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Aurora County, SD (46003)	1968	54	3,842	1,405.5
	1969	43	4,018	1,070.2
	1970	53	4,191	1,264.6
	1971	47	4,458	1,054.3
	1972	38	4,231	898.1
	1973	53	4,098	1,293.3
	1974	42	4,028	1,042.7
	1975	24	3,986	602.1
	1976	43	3,984	1,079.3
	1977	36	3,901	922.8
	1978	37	3,824	967.6
	Total	470	44,561	1,054.7
Beadle County, SD (46005)	1968	206	21,244	969.7
	1969	212	21,023	1,008.4
	1970	250	20,889	1,196.8
	1971	220	20,703	1,062.6
	1972	234	20,510	1,140.9
	1973	229	20,577	1,112.9
	1974	212	20,869	1,015.9
	1975	202	20,486	986.0
	1976	212	20,253	1,046.8
	1977	201	19,767	1,016.8
	1978	205	19,525	1,049.9
	Total	2,383	225,846	1,055.1
Bennett County, SD (46007)	1968	32	2,843	1,125.6
	1969	28	2,975	941.2
	1970	30	3,088	971.5
	1971	23	3,318	693.2
	1972	20	3,205	624.0
	1973	29	3,401	852.7
	1974	36	3,436	1,047.7
	1975	26	3,426	758.9
	1976	27	3,393	795.8
	1977	40	3,315	1,206.6
	1978	29	3,263	888.8
	Total	320	35,663	897.3
Bon Homme County, SD (46009)	1968	90	8,423	1,068.5
	1969	108	8,506	1,269.7
	1970	97	8,567	1,132.3
	1971	114	8,725	1,306.6
	1972	108	8,541	1,264.5
	1973	85	8,201	1,036.5
	1974	108	7,855	1,374.9
	1975	85	7,825	1,086.3
	1976	91	8,045	1,131.1
	1977	99	8,061	1,228.1
	1978	80	8,223	972.9
	Total	1,065	90,972	1,170.7
Brookings County, SD (46011)	1968	148	21,973	673.6
	1969	161	22,037	730.6
	1970	156	22,172	703.6
	1971	142	22,467	632.0
	1972	176	23,362	753.4
	1973	149	22,857	651.9
	1974	162	22,673	714.5
	1975	165	22,699	726.9
	1976	147	23,155	634.9
	1977	171	23,304	733.8
	1978	162	23,365	693.3
	Total	1,739	250,064	695.4
Brown County, SD (46013)	1968	288	36,165	796.4
	1969	340	36,597	929.0
	1970	328	36,932	888.1
	1971	342	37,665	908.0
	1972	326	37,976	858.4
	1973	312	37,775	825.9
	1974	289	38,338	753.8
	1975	295	37,684	782.8
	1976	329	37,336	881.2
	1977	310	37,408	828.7
	1978	328	37,487	875.0
	Total	3,487	411,363	847.7
Brule County, SD (46015)	1968	68	6,109	1,113.1
	1969	57	5,972	954.5
	1970	62	5,869	1,056.4
	1971	76	5,702	1,332.9
	1972	68	5,774	1,177.7
	1973	66	5,803	1,137.3
	1974	60	5,620	1,067.6
	1975	49	5,712	857.8
	1976	70	5,600	1,250.0
	1977	63	5,517	1,141.9
	1978	61	5,515	1,106.1
	Total	700	63,193	1,107.7
Buffalo County, SD (46017)	1968	20	1,779	1,124.2
	1969	15	1,761	851.8 (Unreliable)
	1970	16	1,727	926.5 (Unreliable)
	1971	34	1,744	1,949.5
	1972	24	1,658	1,447.5
	1973	30	1,663	1,804.0
	1974	30	1,735	1,729.1
	1975	18	1,770	1,016.9 (Unreliable)
	1976	24	1,757	1,366.0
	1977	22	1,767	1,245.0
	1978	39	1,717	2,271.4
	Total	272	19,078	1,425.7
Butte County, SD (46019)	1968	114	8,299	1,373.7
	1969	91	8,040	1,131.8
	1970	106	7,848	1,350.7
	1971	98	7,532	1,301.1
	1972	94	7,588	1,238.8
	1973	93	8,021	1,159.5
	1974	112	8,103	1,382.2
	1975	75	8,192	915.5
	1976	76	8,126	935.3
	1977	87	8,095	1,074.7
	1978	88	8,274	1,063.6
	Total	1,034	88,118	1,173.4
Campbell County, SD (46021)	1968	32	3,068	1,043.0
	1969	22	2,943	747.5
	1970	32	2,848	1,123.6
	1971	27	2,710	996.3
	1972	20	2,547	785.2
	1973	18	2,579	697.9 (Unreliable)
	1974	17	2,587	657.1 (Unreliable)
	1975	27	2,536	1,064.7
	1976	32	2,454	1,304.0
	1977	23	2,408	955.1
	1978	17	2,286	743.7 (Unreliable)
	Total	267	28,966	921.8
Charles Mix County, SD (46023)	1968	122	10,048	1,214.2
	1969	124	10,020	1,237.5
	1970	119	9,997	1,190.4
	1971	126	10,029	1,256.4
	1972	114	10,125	1,125.9
	1973	119	10,071	1,181.6
	1974	126	10,071	1,251.1
	1975	118	10,241	1,152.2
	1976	128	10,072	1,270.8
	1977	113	10,085	1,120.5
	1978	122	9,944	1,226.9
	Total	1,331	110,703	1,202.3
