
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Adams County, WI (55001)	1999	211	18,462	1,142.9
	2000	231	18,643	1,239.1
	2001	250	20,337	1,229.3
	2002	219	20,578	1,064.2
	2003	242	20,644	1,172.3
	2004	222	20,774	1,068.6
	2005	226	21,211	1,065.5
	2006	220	21,185	1,038.5
	2007	250	21,156	1,181.7
	2008	203	21,101	962.0
	2009	227	20,930	1,084.6
	2010	258	20,875	1,235.9
	2011	239	20,900	1,143.5
	2012	226	20,530	1,100.8
	Total	3,224	287,326	1,122.1
Ashland County, WI (55003)	1999	188	16,891	1,113.0
	2000	208	16,866	1,233.3
	2001	200	16,773	1,192.4
	2002	210	16,747	1,254.0
	2003	191	16,647	1,147.4
	2004	210	16,547	1,269.1
	2005	206	16,407	1,255.6
	2006	164	16,408	999.5
	2007	202	16,199	1,247.0
	2008	188	16,145	1,164.4
	2009	173	16,128	1,072.7
	2010	187	16,157	1,157.4
	2011	185	16,086	1,150.1
	2012	163	15,942	1,022.5
	Total	2,675	229,943	1,163.3
Barron County, WI (55005)	1999	482	44,705	1,078.2
	2000	444	44,963	987.5
	2001	477	45,225	1,054.7
	2002	506	45,515	1,111.7
	2003	474	45,601	1,039.5
	2004	431	45,804	941.0
	2005	487	45,808	1,063.1
	2006	485	45,968	1,055.1
	2007	468	45,874	1,020.2
	2008	455	46,009	988.9
	2009	462	45,876	1,007.1
	2010	486	45,870	1,059.5
	2011	516	45,941	1,123.2
	2012	517	45,791	1,129.0
	Total	6,690	638,950	1,047.0
Bayfield County, WI (55007)	1999	154	14,895	1,033.9
	2000	151	15,013	1,005.8
	2001	168	15,076	1,114.4
	2002	158	15,128	1,044.4
	2003	128	15,165	844.0
	2004	145	15,164	956.2
	2005	151	15,163	995.8
	2006	130	15,172	856.8
	2007	160	15,255	1,048.8
	2008	146	15,160	963.1
	2009	180	14,981	1,201.5
	2010	153	15,014	1,019.0
	2011	142	15,119	939.2
	2012	164	15,089	1,086.9
	Total	2,130	211,394	1,007.6
Brown County, WI (55009)	1999	1,577	224,825	701.4
	2000	1,591	226,778	701.6
	2001	1,600	229,332	697.7
	2002	1,577	231,821	680.3
	2003	1,568	233,878	670.4
	2004	1,561	236,654	659.6
	2005	1,630	238,587	683.2
	2006	1,620	240,191	674.5
	2007	1,643	242,691	677.0
	2008	1,685	244,016	690.5
	2009	1,574	246,476	638.6
	2010	1,613	248,007	650.4
	2011	1,852	250,483	739.4
	2012	1,813	252,946	716.8
	Total	22,904	3,346,685	684.4
Buffalo County, WI (55011)	1999	159	13,751	1,156.3
	2000	124	13,804	898.3
	2001	133	13,855	959.9
	2002	131	13,777	950.9
	2003	145	13,807	1,050.2
	2004	112	13,785	812.5
	2005	116	13,969	830.4
	2006	117	13,908	841.2
	2007	117	13,885	842.6
	2008	140	13,734	1,019.4
	2009	124	13,618	910.6
	2010	146	13,587	1,074.6
	2011	129	13,467	957.9
	2012	118	13,340	884.6
	Total	1,811	192,287	941.8
Burnett County, WI (55013)	1999	187	15,433	1,211.7
	2000	183	15,674	1,167.5
	2001	195	15,797	1,234.4
	2002	217	15,906	1,364.3
	2003	194	16,063	1,207.7
	2004	174	16,180	1,075.4
	2005	183	16,143	1,133.6
	2006	179	16,056	1,114.8
	2007	166	15,965	1,039.8
	2008	158	15,696	1,006.6
	2009	146	15,609	935.4
	2010	136	15,457	879.9
	2011	173	15,505	1,115.8
	2012	162	15,366	1,054.3
	Total	2,453	220,850	1,110.7
Calumet County, WI (55015)	1999	266	40,276	660.4
	2000	253	40,631	622.7
	2001	242	41,950	576.9
	2002	246	43,411	566.7
	2003	235	44,660	526.2
	2004	273	45,456	600.6
	2005	265	46,185	573.8
	2006	253	46,809	540.5
	2007	288	47,188	610.3
	2008	278	48,014	579.0
	2009	303	48,457	625.3
	2010	284	48,971	579.9
	2011	295	49,675	593.9
	2012	321	49,666	646.3
	Total	3,802	641,349	592.8
Chippewa County, WI (55017)	1999	554	54,760	1,011.7
	2000	536	55,195	971.1
	2001	521	55,820	933.4
	2002	535	56,353	949.4
	2003	496	57,184	867.4
	2004	464	58,801	789.1
	2005	522	59,802	872.9
	2006	465	60,271	771.5
	2007	508	61,022	832.5
	2008	502	61,524	815.9
	2009	514	61,997	829.1
	2010	487	62,415	780.3
	2011	523	62,824	832.5
	2012	484	62,903	769.4
	Total	7,111	830,871	855.8
Clark County, WI (55019)	1999	303	33,418	906.7
	2000	306	33,557	911.9
	2001	300	33,763	888.5
	2002	353	33,851	1,042.8
	2003	348	34,066	1,021.5
	2004	353	34,234	1,031.1
	2005	341	34,334	993.2
	2006	312	34,399	907.0
	2007	296	34,435	859.6
	2008	339	34,644	978.5
	2009	325	34,589	939.6
	2010	354	34,690	1,020.5
	2011	311	34,742	895.2
	2012	316	34,521	915.4
	Total	4,557	479,243	950.9
Columbia County, WI (55021)	1999	550	51,949	1,058.7
	2000	509	52,468	970.1
	2001	551	53,167	1,036.4
	2002	518	53,488	968.4
	2003	485	54,168	895.4
	2004	497	55,048	902.8
	2005	500	55,409	902.4
	2006	465	55,820	833.0
	2007	505	56,197	898.6
	2008	502	56,362	890.7
	2009	480	56,469	850.0
	2010	514	56,833	904.4
	2011	522	56,724	920.2
	2012	501	56,500	886.7
	Total	7,099	770,602	921.2
Crawford County, WI (55023)	1999	201	17,163	1,171.1
	2000	178	17,243	1,032.3
	2001	176	17,020	1,034.1
	2002	176	16,984	1,036.3
	2003	177	16,891	1,047.9
	2004	165	17,007	970.2
	2005	172	16,895	1,018.1
	2006	175	16,953	1,032.3
	2007	179	16,924	1,057.7
	2008	163	16,808	969.8
	2009	165	16,692	988.5
	2010	158	16,644	949.3
