
                        
                      	Year	
                        
                      	
                        
                      	
                        
                      
Arkansas County, AR (05001)	1999	281	20,966	1,340.3
	2000	258	20,749	1,243.4
	2001	301	20,593	1,461.7
	2002	272	20,351	1,336.5
	2003	303	19,981	1,516.4
	2004	239	19,967	1,197.0
	2005	271	19,954	1,358.1
	2006	240	19,785	1,213.0
	2007	244	19,434	1,255.5
	2008	274	19,275	1,421.5
	2009	226	19,134	1,181.1
	2010	268	19,019	1,409.1
	2011	252	18,890	1,334.0
	2012	242	18,970	1,275.7
	Total	3,671	277,068	1,324.9
Ashley County, AR (05003)	1999	303	24,261	1,248.9
	2000	301	24,209	1,243.3
	2001	291	23,824	1,221.5
	2002	256	23,745	1,078.1
	2003	239	23,469	1,018.4
	2004	255	23,156	1,101.2
	2005	236	22,770	1,036.5
	2006	252	22,501	1,120.0
	2007	280	22,229	1,259.6
	2008	241	22,148	1,088.1
	2009	245	21,920	1,117.7
	2010	255	21,853	1,166.9
	2011	237	21,663	1,094.0
	2012	250	21,526	1,161.4
	Total	3,641	319,274	1,140.4
Baxter County, AR (05005)	1999	624	38,055	1,639.7
	2000	619	38,386	1,612.6
	2001	611	38,331	1,594.0
	2002	643	38,506	1,669.9
	2003	676	38,772	1,743.5
	2004	644	39,334	1,637.3
	2005	679	39,992	1,697.8
	2006	641	40,867	1,568.5
	2007	689	41,491	1,660.6
	2008	674	41,519	1,623.4
	2009	665	41,561	1,600.1
	2010	651	41,513	1,568.2
	2011	681	41,276	1,649.9
	2012	660	41,055	1,607.6
	Total	9,157	560,658	1,633.3
Benton County, AR (05007)	1999	1,221	148,636	821.5
	2000	1,248	153,406	813.5
	2001	1,305	159,258	819.4
	2002	1,275	164,926	773.1
	2003	1,322	171,742	769.8
	2004	1,243	179,010	694.4
	2005	1,251	186,756	669.9
	2006	1,293	195,569	661.1
	2007	1,406	203,664	690.4
	2008	1,489	210,807	706.3
	2009	1,476	216,620	681.4
	2010	1,491	221,339	673.6
	2011	1,617	227,724	710.1
	2012	1,656	232,658	711.8
	Total	19,293	2,672,115	722.0
Boone County, AR (05009)	1999	399	33,436	1,193.3
	2000	378	33,948	1,113.5
	2001	403	34,258	1,176.4
	2002	388	34,448	1,126.3
	2003	369	34,554	1,067.9
	2004	366	34,900	1,048.7
	2005	401	35,492	1,129.8
	2006	425	36,056	1,178.7
	2007	383	36,759	1,041.9
	2008	392	36,974	1,060.2
	2009	429	36,844	1,164.4
	2010	398	36,903	1,078.5
	2011	421	37,040	1,136.6
	2012	398	37,321	1,066.4
	Total	5,550	498,933	1,112.4
Bradley County, AR (05011)	1999	180	12,518	1,437.9
	2000	178	12,600	1,412.7
	2001	190	12,427	1,528.9
	2002	173	12,340	1,401.9
	2003	172	12,263	1,402.6
	2004	149	12,107	1,230.7
	2005	141	12,012	1,173.8
	2006	154	11,778	1,307.5
	2007	151	11,737	1,286.5
	2008	159	11,643	1,365.6
	2009	153	11,538	1,326.1
	2010	156	11,508	1,355.6
	2011	159	11,464	1,387.0
	2012	136	11,352	1,198.0
	Total	2,251	167,287	1,345.6
Calhoun County, AR (05013)	1999	67	5,764	1,162.4
	2000	79	5,744	1,375.3
	2001	68	5,599	1,214.5
	2002	69	5,655	1,220.2
	2003	64	5,646	1,133.5
	2004	57	5,591	1,019.5
	2005	44	5,675	775.3
	2006	57	5,693	1,001.2
	2007	59	5,659	1,042.6
	2008	59	5,528	1,067.3
	2009	63	5,421	1,162.1
	2010	59	5,368	1,099.1
	2011	50	5,286	945.9
	2012	63	5,317	1,184.9
	Total	858	77,946	1,100.8
Carroll County, AR (05015)	1999	283	25,062	1,129.2
	2000	232	25,357	914.9
	2001	257	25,559	1,005.5
	2002	235	25,796	911.0
	2003	260	26,033	998.7
	2004	264	26,052	1,013.4
	2005	263	26,435	994.9
	2006	274	26,615	1,029.5
	2007	265	26,699	992.5
	2008	302	26,822	1,125.9
	2009	270	27,158	994.2
	2010	265	27,446	965.5
	2011	314	27,490	1,142.2
	2012	310	27,639	1,121.6
	Total	3,794	370,163	1,025.0
Chicot County, AR (05017)	1999	183	14,265	1,282.9
	2000	181	14,117	1,282.1
	2001	189	13,758	1,373.7
	2002	183	13,382	1,367.5
	2003	166	13,173	1,260.2
	2004	170	12,879	1,320.0
	2005	173	12,729	1,359.1
	2006	150	12,516	1,198.5
	2007	160	12,313	1,299.4
	2008	164	12,050	1,361.0
	2009	159	11,851	1,341.7
	2010	160	11,800	1,355.9
	2011	181	11,678	1,549.9
	2012	151	11,443	1,319.6
	Total	2,370	177,954	1,331.8
Clark County, AR (05019)	1999	263	23,490	1,119.6
	2000	257	23,546	1,091.5
	2001	252	23,516	1,071.6
	2002	256	23,334	1,097.1
	2003	260	23,032	1,128.9
	2004	258	22,904	1,126.4
	2005	225	22,800	986.8
	2006	247	22,924	1,077.5
	2007	233	23,139	1,007.0
	2008	245	23,272	1,052.8
	2009	251	23,100	1,086.6
	2010	253	22,995	1,100.2
	2011	257	22,957	1,119.5
	2012	266	22,811	1,166.1
	Total	3,523	323,820	1,088.0
Clay County, AR (05021)	1999	235	17,707	1,327.2
	2000	270	17,609	1,533.3
	2001	260	17,307	1,502.3
	2002	274	17,083	1,603.9
	2003	224	16,951	1,321.5
	2004	228	16,827	1,355.0
	2005	212	16,790	1,262.7
	2006	221	16,679	1,325.0
	2007	237	16,464	1,439.5
	2008	216	16,209	1,332.6
	2009	220	16,056	1,370.2
	2010	237	16,083	1,473.6
	2011	257	15,843	1,622.2
	2012	253	15,592	1,622.6
	Total	3,344	233,200	1,434.0
Cleburne County, AR (05023)	1999	294	23,806	1,235.0
	2000	296	24,046	1,231.0
	2001	302	24,204	1,247.7
	2002	294	24,375	1,206.2
	2003	330	24,711	1,335.4
	2004	312	25,018	1,247.1
	2005	303	25,274	1,198.9
	2006	313	25,430	1,230.8
	2007	344	25,545	1,346.6
	2008	323	25,623	1,260.6
	2009	354	25,870	1,368.4
	2010	326	25,970	1,255.3
	2011	387	25,944	1,491.7
	2012	345	25,788	1,337.8
	Total	4,523	351,604	1,286.4
Cleveland County, AR (05025)	1999	87	8,589	1,012.9
	2000	114	8,571	1,330.1
	2001	72	8,637	833.6
	2002	97	8,634	1,123.5
	2003	73	8,694	839.7
	2004	89	8,744	1,017.8
	2005	112	8,859	1,264.3
	2006	88	8,829	996.7
	2007	90	8,896	1,011.7
	2008	103	8,775	1,173.8
	2009	85	8,649	982.8
	2010	99	8,689	1,139.4
	2011	86	8,669	992.0
	2012	101	8,639	1,169.1
	Total	1,296	121,874	1,063.4
